text_id,text,Anger,Disgust,Sadness,Joy,Fear,Surprise
amh_train_track_b_00258,መጣም ደስ ይላል ግን ልብ አጠልጣይ ነው,0,0,0,2,0,0
amh_train_track_b_00259,መቼ ነዉ ፈዉስ የምጀምረዉ አልፈወስም ካለክ እንለመድከዉ ፕራንክ ነዉ ትላለክ።አመዶ,0,1,0,0,0,0
amh_train_track_b_00260,በዋነኛው የናይጄሪያ አየር ማረፊያ የአውሮፕላኖች መንደርደሪያ መንገድ መብራት ተሰረቀ,0,0,0,0,0,0
amh_train_track_b_00261,Kidì Ënåtèn Nãfàkì እናንተ ለአለም ትጨፍሩ ያለ ለእግዚአብሔር መጨፈር አያሳፍርም ከተጨፈራም እሱስ ከዘለዓለም ሞት አምልጧል ለአንተ እልባኝ እንጂ ከፍርድ አሜልጥ ወንድሜ አንተም እቺ አለም አታላይ ናት ያለ ክርስቶስ ሁሉም የከንቱ ከንቱ ነው “በእርሱ የሚያምን ሁሉ አይፈረድበትም፤ በእርሱ የማያምን ግን በአንዱ በእግዚአብሔር ልጅ ስም ስላላላመነ፣ አሁኑኑኑ ተፈርዶበታል።” — ዮሐንስ 3፥18 (አዲሱ መ.ት) ፍርድ ውስጥ,1,0,0,0,0,0
amh_train_track_b_00262,ብሊንከን የጋዛ የተኩስ አቁም ጥሪን ውድቅ አደረጉ,0,0,0,0,0,0
amh_train_track_b_00263,ምን አለበት አቢይ በሚባል ውሻ የሚነከሰውን የኢትዮጵያን ህዝብ መከራ ብትናገሩ! ማፈሪያ ሁላ!,1,2,0,0,0,0
amh_train_track_b_00264,የማንደግፍህ ትክክለኛ ዘርኛ ውሽታም አጭበርባሪ ስለሆንክ እንጠለሃለን በነተ ግዜ አማራው ተስቃየ ከቤቱ ተባርሩ ሞተ ተስደደ እና ምን አይተን እንደግፈ የሳዝና,1,2,0,0,0,0
amh_train_track_b_00265,እህህ በጣም ያሳዝናል ወይኔ ወገኔ,0,0,3,0,0,0
amh_train_track_b_00266,ወሬ ምን ያደርጋል!,0,0,0,0,0,0
amh_train_track_b_00267,አይ የነገራ ነገር። ግራ ገብቶህ ነው። ስጋት ላይ ያለኸው አንተ ነህ። ያማራ ስም ተውሶ አማራን ይሳደበል። ዘላን። ከብት ጭራ ላይ ተንጠልጥሎ እበት ሲንጠባጠብ ያደገ። አረመኔ።,1,2,0,0,0,0
amh_train_track_b_00268,በትግራይ ህዝብ ላይ የተፈፀመው ግፍ መከራ መጠኑና ጥልቀቱ የሰው ፍጡር ከሚገምተውና ከሚያስበው በላይ ነው የአማራ ታጣቂ ሐይሎች በሸራሮ ከተማ በእርጉዝ እናት ላይ ፆታዊ ጥቃት እና,0,2,2,0,0,0
amh_train_track_b_00269,የሰው ልጅ ትኋንን ማጥፋት ያልቻለበት ምክንያቱ ምንድነው?,0,0,0,0,0,0
amh_train_track_b_00270,በጣም ያማል 💔 ፈጣር መጨረሻሽን ያሳምርልሽ,0,0,3,0,0,0
amh_train_track_b_00271,የአራት ኪሎ ጀግና ነበር።የአበሻ ፌት ደፍሮ የማይቆም ፈሪ ቦቅቧቃ ነው።በቅልብ ጠባቂዎቹ ተደብቆ አገር ያጠፋ ደም እንደ ጎርፍ ያፈሰሰሰ፡የጓደኞቹን ሕይወት የቀጠፈ ርጉም አረመኔ መደዴ መሃይም ነው።,0,3,0,0,0,0
amh_train_track_b_00272,አበባዋኢትዮጵያ በኩብረ ጠቅላይ ሚኒስቴር ዶክተር አብይ አህመድ የሎሬት ተሸላሚ የአፍሪካዊያን ኩራት የኢትዮጵያዊ መሪ ዘመን Ethiopia,0,0,0,2,0,0
amh_train_track_b_00273,መን አቃጠለህ አንተ ሴሰኛ ሶፋንያስ,0,2,0,0,0,0
amh_train_track_b_00274,ከዚህ ቦሃላማ ምንንም መርዳት ያስፈራል ምድረ ውሸታም ነውረኛ ህዝብ,1,2,0,0,1,0
amh_train_track_b_00275,‘የአፍሪካ አቪየሽን አባት’ የሚባሉት አቶ ግርማ ዋቄ ማን ናቸው? ለምንስ ከሰሞኑ አነጋጋሪ ሆኑ?,0,0,0,0,0,0
amh_train_track_b_00276,ስለ ሬጌው ንጉሥ ቦብ ማርሌይ አራት አስገራሚ እውነታዎች,0,0,0,0,0,1
amh_train_track_b_00277,አያጅቦ ግርማ የሽጥላ ከህዝብ ጋር ወግኗል የሚል የጅላጅል ዘፈን እያደመጥኩ ነው ከአንድ ሳምንት በፊት ድንገት ከንቅልፉ ሲነቃ በተግባር ለአመታት ያሳየን ጥልቅ የአማራ ጥላቻው,0,2,0,0,0,0
amh_train_track_b_00278,ከኢትዮጵያ ህዝብ የሠረቃችሁትን በሀገሬ ውስጥያሉትን ፎቆች ባንክ ውሥጥ በሚስቶቻሁ ያሥቀመጣችሁትን ገንዘብ በየውጭ ሀገር ቤት በመግዛት ዶላር ያስቀመጣችሁትን በቅርብ ቀን ወደ ደሀው ህዝብ ተመልሦ ሥራ ለህዝቡ ይከፈታል ከረሀብ ይገላገላል ደሀው ሕዝብ ዝናብ ከሚያፈሥበት ቤት አይሉት ደጅ አይሉት በስቃይ የሚኖሩት ሥምንት ዘጠኝ ልጆች በስቃያ ለምታሣድጉት ማሣ በልት እራት የማይደግመውን ደሀ ሕዝብ እግዚአብሐር እንባችሁን ቆጥሮላቸሁ ዶክተር አብይን,1,0,1,0,0,0
amh_train_track_b_00279,ሸለፈታም የባሉት አረመኔ ኤርትራውያን ናቸው  አረመኔ ኤርትራውያን ከምድር ገፅ ካልጠፉ የኢትዮጵያ ህዝብ በሰላም መኖር አይችልም  አረመኔ ኤርትራውያን የምንግዜም የኢትዮጵያ ህዝብ ጠላቶች ናቸው,1,2,0,0,0,0
amh_train_track_b_00280,ይህ ዜና ለአንዳንድ አውሬ እንሰሳዎች ደስታ የሚሰጣቸው አሉ።በጣም የሚያሳዝን ነው።የማንኛውም ሰላማዊ ሰው ሞት ሊያስደስት አይገባም,1,0,2,0,0,0
amh_train_track_b_00281,ኧረ ይሄ የአመቱ ምርጥ ውሸት ነው😀😀😀,0,1,0,0,0,1
amh_train_track_b_00282,ለአንድ ሰአት ከሰላሳ ደቂቃ ያህል አይናችንን ለአፍታ ሳንነቅል ጀዋር ከጋዜጠኛ ደረጀ ሀይሌ ጋር ያደረገውን ቃለመጠይቅ ተከታተልን እንደ ሌላው ጊዜ ሁሉ ጀዋር በእራሱ ተይዙ የነበረውን የቀጥታ ስርጭት ሪከርድ በእጥፍ በጣጠሰው ከ60 ሺ ተመልካች በላይ በዩቲዩብ በቀጥታ የተከታተለው ሲሆን በቴሌቪዥን ስርጭት ደግሞ ከተማዋን ፀጥ ረጭ ያደረገ ክስተት ተፈጥሯል ዝምታ ነግሶ ጫጫታ ጠፍቶ መጠጥ ቤቶች ሳይቀሩ ዘፈን ቀንሰው የጀዋርን ቃለመጠይቅ ተከታት,0,0,0,1,0,0
amh_train_track_b_00283,Identity crisis ይለበት house slave! ይህ ሰው ዶክተር አንጋሳ በሚገባ የገለፃቸውና አባት የሌላቸው ዲቃላ አይነት ይሆን?,0,2,0,0,0,0
amh_train_track_b_00284,ኢንሻአላህ ነስር የንፁሀን ደም የህፃናት ሞት ይፉረድባቸዉ,2,0,0,0,0,0
amh_train_track_b_00285,የሚገርም ነው ታምረኛው የኢትዮጵያ ሀገረ ጠቅላይ ሚንሰተር አይተኘም ሰራ ይሉችሀል እንዲህ ነው ሁሉም ሰው እደሱ ለሀገሩ ቢሰራ የት በደረሰ ኢትዮጵያ ሀገራችን,0,0,0,2,0,0
amh_train_track_b_00286,ዋዋዋዉ ደስ ይላል ሚኮ እንኳን ጌታ ራደህ በቤቱ”ያጽነህ።,0,0,0,2,0,0
amh_train_track_b_00287,አንተ ማለት ሰው አፍ ውስጥ ድንገት የሚገባ ትንኝ ነህ። ሚቀኛ፣ አክ እንቱፍ። በረከት ብሎ ስም፣ የቁጩ (fake) ክርስትያን።,0,3,0,0,0,0
amh_train_track_b_00288,? የራስህን አገር ሰላም ርቆት፤ ሕዝቡን violence እረፍት ነስቶት፤ ሁሉ ነገር ጭንቅ ሆኖ መፍትሔ ሳታመጣ ሌላ አገር ሄደህ እና,1,1,0,0,0,0
amh_train_track_b_00289,በ7 ወሩ ማግኘት እኮ ምስጋና አያስፈልገውም ይልቅስ የተቋሙን ድክመት ነው የሚያሳየው,0,0,0,0,0,0
amh_train_track_b_00290,አብ አለ፡፡ 1 ጴጥሮስ 117 ሀዋርያዎቹ አሉ፡፡ ማቴዎስ 1928 ፃድቃን አሉ፡፡ 1 ቆሮንቶስ 62 tweet ካረገው ሰው ነጥብ ባንርቅ ጥሩ ነው፡፡,0,0,0,0,0,0
amh_train_track_b_00291,አለም ምንያህ ኢፍትሀዊ ዲሞክራሲን የሚያቀነቅኑ የምእራባዊያን ሀገራትም ምንያህል መናፊቅ አታላይና ቀጣፊ ጨካኝና አረመኔ እየሆኑ ነው? የኢራቅ የፊሊስቲን የአፍጋንና የሌሎች ንፁሀን ደም መፍሰስ የሀገራት መፍረስ በቀጥታ ተሳታፊዎች ናቸው አሁን በፍፁም ስለ ፖለስታየን ንፁሀን ደም እዲፈስ ይተባበራሉ ስለገዳይ አረመኔ እስራኤል ያነባሉ,0,1,0,0,0,0
amh_train_track_b_00292,ለእስራኤል ምንም አይነት ሀዘን አይመጥናቸውም ጭራሽ ለደረጉት ነገር እዴትም ብለው ሀዘን ቢገጥማቸው በቂ አይደለም,1,1,0,0,0,0
amh_train_track_b_00293,እኔ ያልገባኝ ነገር መጀመሪያ ማን አይዞህ ብሎት ነው ከአሜሪካ ጋር ሰጣ ገባ ውስጥ የገባው? ኮትኩተው እንዳሳደጉት አለቆቹ እየታዘዘዘ የስልጣን ዘመኑን እያራዘመ መኖር አይችልም ነበር ወይ? አሁንእኮ ሁኔታው አይኑን አፍጥጦ ገሀድ ወጥቷል በሀገር ላይ ስንት እልቂት የፈፀሙ ሰወች ለህግ አይቅረቡ፣ ተይዘው የታሰሩ ሰወች ይፈቱ የሚለው ትዛዝ ከአሜሪካ ከመጣና መንግስትም ተቀብሎ ከፈፀመ የሀገርን መከላከያ ሠራዊት እንዲጨፈጨፍ ትዛዝ የሰጠው,1,0,0,0,0,0
amh_train_track_b_00294,እግዚአብሔር ይባርክህ ከነ ቤተስብህ የይጌን ባለቤት ሳላደንቅ አላልፍም የሷ ውጤቶች ናችሁ,0,0,0,3,0,0
amh_train_track_b_00295,ምን መጠየቅ ያስፈልጋል አብይ እኮ ኢስራኢል ወራሪ ሀገር ነች ብሏል,1,1,0,0,0,0
amh_train_track_b_00296,ሞት ሚስጥር ነው ድንገት ነው ከች የሚለው ያለ ቀጠሮ እኛ ብዙ እናልማለን ብዙ እናቅዳለን ብዙ እናስባለን ሞት ግን ሁሌም ከጎናችን ነው ድንገት ከች ይልና ወደ ሌላኛው ዓለም እንጓዛለ,0,0,0,0,1,0
amh_train_track_b_00297,ይሄ የዋህ ህዝብ እኮ መንግስት አለ ብሎ ያምናል በተለይ የአአ ህዝብ መንቃት አለበት ተኝቷል ወለጋእና አሩሲ የሚፈፀመዉ ዘግናኝ ድርጊት ከበሩ እየመጣለትነዉ,1,1,1,0,0,0
amh_train_track_b_00298,ፁዕ አባታችን ቡራኬዎ ይድረሰን ይፍቱን ከየትኛውም ግዜ በላይ ከቤተ ክርስቲያን ጎን መቆም ያለብን ግዜ ነው ብዬ አምናለሁ ጫናው በአባቶቻችን እና በቤተ ክርስቲያን ላይ እየበዛ እየሄደ መሆኑን በግለጽ እና በድፍረት ከአባታችን ሰምተናል ለሰላም ሲባል ከቀኖና ውጪ የተሠራውም ሥራ ሰላም አላመጣም በተቀራኒው የቤተ ክርስቲያንን ፈተና እና ስቃይ ነው የጨመረው ሆን ተብሎ የአባቶቻችንን እና የቤተ ክርስቲያን ክብር የማዋረድ እና ተራ ተርታ ተቋም አድ,0,0,1,0,0,0
amh_train_track_b_00299,የትግራይ ጊዜያዊ ርዕሰ መስተዳደር ሆነው የተሾሙት አቶ ጌታቸው ረዳ ማን ናቸው?,0,0,0,0,0,0
amh_train_track_b_00300,በጣም ያሳዝናል የአላም መግሰታት ከቁጣ መግለጫ የዘለለ ምንም አይነት እርምጃ አለመውሰዳቸው አላህ የፈራጆች ሁሉ ፈራጅ ነው አልሀምዱሊላ የጊዜ ጉዳይ ነው,0,0,3,0,0,0
amh_train_track_b_00301,ይሄን ሁሉ እያወቅ ለም ነው ኣንተ ለተሳዳቢዎችና ጦርነት ቀሽቃሾት ጋዜጤናዎች ሽልማት የሰጥሃቸው,1,0,0,0,0,0
amh_train_track_b_00302,በቡድን ጋንግሪን፣ በ መሪዎች እብሪት የቀጠለው አገር ከመሠረቱ የማናጋት ዕቅድ አስፈሪ ምዕራፉን ቀጥሏል! የማይጠፋ ቀውስ ምንጩ የተዳፈነ ዝምታ ነው!,0,1,0,0,1,0
amh_train_track_b_00303,ሞት ከተባለ እንዲህ ነው ሞት በእህት ጽጉ የኋላሸት via,0,0,0,0,0,0
amh_train_track_b_00304,እንኳን ደስ አላቹሁ መልካም ጋብቻ ይሁንላችሁ በአየር ሀይላችን በዓል ቀን የጋብቻ ቀለበት ስለአረጋቹ,0,0,0,2,0,0
amh_train_track_b_00305,አንጀቴ አሮ ከስሏል እንጅ ታርሰኸው ነበር  እድሜ ይስጥህ እንዲህ ሰው ሲነካ,0,0,1,1,0,0
amh_train_track_b_00306,እወለዳለሁ ብሎ ከተወለደ፥ እሞታለሁ ብሎ ከሞተ፥ እነሳለሁ ብሎ ከተነሳ፥ እመጣለሁ ብሎ አይቀርም፡፡ መልካም የትንሳኤ በዓል,0,0,0,1,0,0
amh_train_track_b_00307,ይሄን ትቢት የተሞላዉ ንግግርህን በኤርትራ ላይ ነዉ,1,1,0,0,0,0
amh_train_track_b_00308,አንተ ቅማላም ትግሬ አንተ ተቀበልክ አልተቀበልክ ኤርትራውያን ደንታ ይሰጠዋል እንዴ የሆንክ እበት አላህ ወ አክበር,1,2,0,0,0,0
amh_train_track_b_00309,እስት ለኢትዮጵያ 82ቱ ብሄሮች ያላችሁትን ጥላቻና ንቀት አስብ,0,1,0,0,0,0
amh_train_track_b_00310,የፖለቲካ ጥያቄዎች በኢትዮጺያዊነት ጥላ ስር ብቻ እንደሚፈቱ የቢሄር ድርጅቶችም ጭምር ማመን ጀምረዋል። ከዛ ውጪ ያለው መንገድ የማያባራ የግጭት መንገድ መኮኑን መገንዘባቸው መልካም ነ,0,0,0,0,0,0
amh_train_track_b_00311,ሰው ከዘላለም ሞት ሊድን የሚችለው በመልካም ስራውና ለፈጣሪ ላለው ፍጹም እምነት፣ለቃሉ ታዛዥና ተገዢ እንጂ ሀይማኖት አያድነውም።,0,0,0,0,0,0
amh_train_track_b_00312,እግዚአብሔር የሰውን ደም በከንቱ የሚያፈሱትን አረመኔዎችን አጥብቆ ይፀየፋቸዋል የሚፈሰው የሚስኪኑ አማራ ገበሬ ሐረጋዊያን ህፃናት ደም ወደ እግዚአብሔር እየጮኸ ነው ብልፅግና በግብሩ ብልግና የሆነው የጨካኞችና የአረመኔዎች ስብስብ ነው በጠንቋይና በሐሰተኛ ነብይ የሚመራ እብድ ንጉስ እድሜው አጭር ነው አወዳደቁም የከፋ ነው ይ,2,2,0,0,0,0
amh_train_track_b_00313,ያንተ ተከፍቶ አየነው መንጋ ሱማሊላንድ ቀይባህር ነች ስትባል አዋ የምትል 30ሚሊየን ህዝብ ተርቦ ከ5 ሚሊየን ህዝብ በላይ ተፈናቅሎ 600 ልማታዊ ፍብሪካዋች ተዘግተው ከ4 ቢሊየን አመታዊ ገቢ ወደ 2 ቢሊየን ዝቅ ባለበት 33 ሚሊየን እዳ መክፈል ያቃታት ሀገር ነች አይምሮህ የተከፈተው ሰውየ ደግሞ የምትለው ነዳጅ ተብለን ተንበሸበሽን ዝናብ ታዘንባላቹ እንደዱቄት የተበተነ ጋር ትደራደራላቹ እኩያን በሌላው የደረሰው ግፍ መከራ መፈናቀል ግድያ,3,0,0,0,0,0
amh_train_track_b_00314,የኢትዮጵያ ታሪክ እያደር ግራ እየገባው ተቸገርንኮ ጎበዝ ሰዎች ታሪክኮ አይቀየርም እንዳለው ልቅም ተደርጎ ነው የሚፈሰው አጭበርባሪ ሁላ እንዲሁ ግራ እንደገባችሁ ምድር ተጠቅልላ ታልፋለች,1,1,0,0,0,0
amh_train_track_b_00315,በመሰረቱ የኦሮሞ ወንድ ታማኝ ነው በትዳሩ ጨዋና ቤቱን አክባሪም ደሞ ከዘመኑ ጋ አገናኙት አሏቹህ ግን ልጅ ፊት እንዲ ያለ ፕራንክ አትስሩ አይምሮው ወስጥ መጥፎ ነገር ይቀረፃል,0,0,0,0,0,0
amh_train_track_b_00316,ፍጹም ዕውነት ነው! ይሁን እንጂ፤ ይኼን አውቆ ለነፃነቱ የሚታገል ማን ነው? ሁሉም ነፃነትን የሚፈልገው በሌላው ሞት ስለኾነ፤ በሁ,0,0,1,0,0,0
amh_train_track_b_00317,ሬሳው እንኩዋን በክብር አልተቀበረም ፤ መርዶ ነው ፤ ሬሳው የትም ነው የቀረው ። ለክብሩ ነው የፈነራል ስነስራቱ የተደረገው ። ያማል ለጤነኛ ሰው ።,0,0,2,0,0,0
amh_train_track_b_00318,ወይ መከራ የኔናት አላሕ በደልሸን የምትረሸበት በደሰታ የሚቀየር ዘመን ይሑንልሸ ውዴ,0,0,2,0,0,0
amh_train_track_b_00319,አሜንንን አሜንንን አሜንንን አሜንንን 😭🙏🙏🙏,0,0,0,1,0,0
amh_train_track_b_00320,አለምነህ አንተ ምርጥ ጋዜጠኛ ነክ አለም የሚዘግበውን ዜና ነው የምትዘግበው ማንም ተነስቶ ቢሳደብ ቦታ አትስጣቸው የራሷ አሮባት አሉ ምነው አገራቸው ለሚፈሰው ደም አልጮሁም አንተ ዘግብልን በዚህ በሚያምር ድምፅ እግዚአብሔር አለምን ሁሉ ሰላም ያድርግልን,0,0,0,2,0,0
amh_train_track_b_00321,ሶፎንያስ የድንግል ማርያም ስም ሲጠራ ደነገጠ ለእኛ ግን ከልጇ ከአምላኳ ዘንድ ታስታርቀናለች,0,1,0,0,0,0
amh_train_track_b_00322,አምላኬ ሆይ ምን አለ ጦርነት የሚባል ነገር ባይኖር,0,0,2,0,0,0
amh_train_track_b_00323,ባይናንስ፡ የዓለማችን ግዙፉ ክሪፕቶከረንሲ መገበያያ  ኃላፊ በሕገ-ወጥ የገንዘብ ዝውውር ጥፋተኛ ነኝ አሉ,0,0,0,0,0,0
