text_id,text,Anger,Disgust,Fear,Joy,Sadness,Surprise
emakhuwa_3_00856,Omaputu ehaakheleliwa epiyenaali ya anakoso Waafirika -Ilapo sa Wiiraana mwaakha wa 2019.,0,0,0,0,0,0
emakhuwa_3_00857,Aafirika:Uniyaawu Afirikaana othatuuwa Nikhuuru nimoosa na alipo a isepweere?,0,0,0,0,2,0
emakhuwa_3_00858,Esakaariyo ni isupusiitiyu sa mateputaato Okathi waepantemiya sinanyonyiha mankolaano ni mamosampikaano,2,0,0,0,0,0
emakhuwa_3_00859,"Xiina ni Hookhi- Kookhi yahikhala Okhalana ' Elapo emosa, mukhaleelo bonjour miili; mmosa omupuxerya Xiina mwisiiso",0,0,0,0,0,0
emakhuwa_3_00860,FMI ompheela oreeriha makhalelo oreera ya empereesa yavaxitaatu ya oMosampikhi.,0,0,0,0,0,0
emakhuwa_3_00861,Kaapu Telekaato:  Atakhali awiivasa atthu owaatta ni amakasa epooma yeela ya Makomiiya.,0,0,2,0,0,0
emakhuwa_3_00862,PRISM ohalaanyeya oRuusiya ni soohoveriha vamosa wa ekhotto emosa siperineetika,0,0,2,0,0,0
emakhuwa_3_00863,Elapo ya Mosampiiki khiniphavela wuuluma mwaha wowoopoliwa wa paketi Vega 5.,0,0,0,0,0,0
emakhuwa_3_00864,Mwaara a muhooleli a elapo ya Okhaapu Veeriti ohaakhela etthuvo interinasiyonaali ya muvarelo wa muteko.,0,0,0,2,0,0
emakhuwa_3_00865,aAfirika: Axiruuxi anceene amuranve HIV,0,0,0,0,3,0
emakhuwa_3_00866,Maxikooti a ekoopa Okhalana nsina na Hilario nintaphulelo na Sutis,0,0,0,0,0,0
emakhuwa_3_00867,"Power List: Wa atthu ale emiya wa anreerela otthariya wa miruku data wa ilapo sinilavuliya ekunya, by Bantumen!",0,0,0,0,0,0
emakhuwa_3_00868,Ipiilyeti sa mixinttano sa molumwnkuni 2014 sintumihiwa oHuwila,0,0,0,0,0,0
emakhuwa_3_00869,Afiriika tivSuuli: voophova oloolo wa muholi a Mwalaano Manto,0,0,0,0,0,0
emakhuwa_3_00870,Wa soopakiwa sa Waafirika: Mpaceriho wa Anamittompe Akhulupale a Waafirika wookhalana soopaka sooreerela.,0,0,0,0,0,0
emakhuwa_3_00871,Exiitu: Miruuku sa ativokaata oni anyoholiweke athiyana a Wisarayeeli oruuhela manyakunyaku,0,2,0,0,0,0
emakhuwa_3_00872,Anamuteko akhalayi awAvíkola ya Wamphula aniisoona owokiwa ni Kuveerno,2,0,0,0,0,0
emakhuwa_3_00873,Omwiiwelela telefoone oopacerya otthunuhiya elapo ya Mosampiikhi,0,0,3,0,0,0
emakhuwa_3_00874,Anamasuwela wa OMS antthokelela ommaliha eepola oKine-Pisawu,0,0,0,0,0,0
emakhuwa_3_00875,Wootta ohapwanya variyari va anamwane a elapo ya omosampikhi.,0,0,0,0,2,0
emakhuwa_3_00876,Filipe Nyusi oomukumiha Chefi a Estaatu Mayoore Ceneraale ni mohooleli oSISE,0,0,0,0,0,0
emakhuwa_3_00877,Mosampiikhi: otharathariwa Mwaha soophavela otthukiwa Reeper Azagaia,2,0,0,0,0,0
emakhuwa_3_00878,Muhooleli oGaza oohimya weettakasa wa alopwana a Renamo.,0,0,3,0,0,0
emakhuwa_3_00879,"CVMA: Nélson Freitas, muraatt okaapo veeriti a eyaakha",0,0,0,0,0,0
emakhuwa_3_00880,A imaayi Yanomanimi aniwanela ehakhi yowavitha anaaya variyari va ekwerere oParasiili,0,0,0,0,2,0
emakhuwa_3_00881,Koronavirus onnalaaheya molimwnkuni mukhalelo onthananiha miteko muxipiritaale simphwanyaneya sokacamiheya.,0,0,3,0,0,0
emakhuwa_3_00882,HIV/SIDA: Ameerika ni Mosampiki akwerekha mwiwanano wokhalihana,0,0,0,0,0,0
emakhuwa_3_00883,Peasiili: olola amulolaka Espaanya khemmala ni ohitteeliwa murima ni atthu.,0,0,0,0,0,0
emakhuwa_3_00884,Ankoola onlavula paahi- emphaveleya wuupuwela itthu sovikana emosa - Phathar Mak,0,0,0,0,0,0
emakhuwa_3_00885,Terentink: Waatakariwa wa Itoore Xeemeya evinre miyaakha 19,0,0,0,0,0,0
emakhuwa_3_00886,"Ankoola olipeelela wakhuleeliwa muhina mwa nlamulo"" metumereeryo"" sa Isarayeeli.",0,0,0,0,0,0
emakhuwa_3_00887,Vamosa ni Koviit-19 onattiheriwa soohiloka siniiva variyari va Parasiili ni Xiina,0,0,2,0,0,0
emakhuwa_3_00888,Ikweeli sa mwaaha sinattwawiha atthu ekuluuttu ya Wontuura,0,0,2,0,0,0
emakhuwa_3_00889,Eporovinsiya ya Kaapu Telekaatu ennipaka nakoso ni epooma ya Xowanexipuuruku.,0,0,0,0,0,0
emakhuwa_3_00890,"Ameerika Latiina:"" Aniroowasa omaleela vayi ale orimeelasa?""",0,0,0,0,2,0
emakhuwa_3_00891,Etakwa maaya oMeexiku teeri enithoonyeriwa variyari votumereriwa wa mireerelo sa ephattu mahala a muraanyo a etaakwa,0,0,0,2,0,0
emakhuwa_3_00892,Mosampiikhi onnireerela okhala arataare wi okhaleke mwaakhulo wooreera wa mikhumelelo sa Ephattu.,0,0,0,0,0,0
emakhuwa_3_00893,Manteeka a matthuvi anikhaliha owoopola aretta anikhala ni mwaxiitthu Omosampiikhi.,0,0,0,0,0,3
emakhuwa_3_00894,Akulukhana osampiikhi khiivo ekhale aya opaka yiirelaka mwaxiittu amwaxitthukoroona musya .,0,0,0,0,0,0
emakhuwa_3_00895,"Sahle-Work Zewde, ovahinwe nsina na muthiyana oopacerya okhala mukhulupale eelapo oEtiyopiya",0,0,0,2,0,0
emakhuwa_3_00896,"Othowa wa mameetiku, onkhala okacamiha olooliwa eretta yoovyaluwasa Wamphula.",0,0,2,0,0,0
emakhuwa_3_00897,Caapawu: Tsunaami aniiphiya mmpantte okerekhere ya ephareya ni onipuurula soteene,0,0,0,0,3,0
emakhuwa_3_00898,Ekunya enirowa okhala nttaava noorumeeliwa wa mixinttaano sa CAN 2021,0,0,0,0,0,0
emakhuwa_3_00899,Exipitali ya Lupanko  yoonhimiha wooperariwa mwaha wa ohikhala maasi,2,0,0,0,0,0
emakhuwa_3_00900,Ankoola: Anahapari Ohasariiwe  ni mwaaha Sihinisuweliwa,0,0,0,0,2,0
emakhuwa_3_00901,Mphiira oolumwenku wa Obaraziili onreeriha mukhalelo wanaamurwa Okaapu Verti,0,0,0,2,0,0
emakhuwa_3_00902,Mattava ephattuwelo amora wohiivarela  oSan Toome Piriisipe,0,0,0,0,2,0
emakhuwa_3_00903,Ungulani Ba Khosa: Nimphavela wuncereriwa ipipiliyoteka ni wa olimalela wa oParasiili,0,0,0,0,0,0
emakhuwa_3_00904,Repper ankolaano MCK owaterihiwa okhuma Wankoola,2,0,0,0,0,0
emakhuwa_3_00905,Ilapo sa wAfrika ohilikana mukhalelo  wokhuma wa TPI,0,0,0,0,0,0
emakhuwa_3_00906,Ohookhwa Eusébio.,0,0,0,0,2,0
emakhuwa_3_00907,"Palixitiina: omutatapwelaka Isarayeel, omukakhaka Hantaala ni akinaku",0,0,0,0,0,0
emakhuwa_3_00908,Barack Obama: Olamula elapo ni inamuna soohireerela siirinhe ehasara ya muhakhu Ozimpaapwe.,0,0,0,0,2,0
emakhuwa_3_00909,Omuthojyeryaka “ mweene musya”noParasiili: Capuneexi oFeteraale,0,0,0,0,0,0
emakhuwa_3_00910,"Mosampiikhi:"" Taani oni ophaveele oyaara muumu?""",3,0,0,0,0,0
emakhuwa_3_00911,Anawuupuwela a elapo ya Ankoola apaka muthukumano wii anyiherye namuna xeeni orumeeliwe nkhalelo wa nikhuru ya Kulutuura ni namuna yooxakaxakiha nikhuru nenla ni iparitiitu.,0,0,0,0,0,0
emakhuwa_3_00912,Owereya wa tomino Meghan Markle - Piers Morgan oohiya wiira mpantta nikhuru na Good Morning Britain,0,0,0,0,0,0
emakhuwa_3_00913,Mwarawe mulopwana a elapo ya wAfirika tu suli onotheriwa ekotto ya teroriximu omosampiki ohima wiira iyawe konsuwela etthu.,0,0,0,0,0,0
emakhuwa_3_00914,Ohilokabmukhaleelo wa epuliitika onitepiha ekiriise ya mmaleeleyo oPuruuti,0,0,0,0,3,0
emakhuwa_3_00915,Mikaano sa Ewuuru 2012,0,0,0,0,0,0
emakhuwa_3_00916,Erdogan  okhala oliipiherye owaaliwa exiikola tuuruka oLuwaata,0,0,0,0,0,2
emakhuwa_3_00917,Onimoniherya  o S. Paawulu yusuweliwa muhina mwa asiyeesiya Purtukeexi ni miyatanano vamosa ni elapo ya Parasiili ni Afirika,0,0,0,0,0,0
emakhuwa_3_00918,ONG owoopolaa anamwane asithiyana ovikana 100  mothelanani mowaakuveya oManica,0,0,0,3,0,0
emakhuwa_3_00919,Otaphuuwa  wa ilavulelo siiri ohoolo wa  mwaaha  Omapuutu,0,0,0,0,0,0
emakhuwa_3_00920,Iyaakha 50 soopothiiwa oParasiili: Solaleerya soothaleleya sa namapootha mufaranseexi Paul Aussaresses,2,0,0,0,0,0
emakhuwa_3_00921,Ovirikana Ipheeyo:Oniiranwuncerereyaka noOmwareelihaka ikwereere?,0,0,0,0,0,2
emakhuwa_3_00922,Joe Biden namwiilepiha okhala peresitente,0,0,0,0,0,0
emakhuwa_3_00923,Mukhaleelo a Ipheeyo: Arborizando Nairobi ti wikuxereerya omoosa owikuxererya voohiloka a itthaya sa mwaako Kheeniya,0,0,0,0,0,0
emakhuwa_3_00924,"Parasiili mulipo ohaawa mwaha wa othanyiwa mulattu wa nikhuli nawe oxikoola, mwaruusi onikhanyereriwa wavekela muswamiho wa Alipo ari yamwakaneele",0,2,0,0,0,0
emakhuwa_3_00925,"Soothapeliwa msiterineeti i, asoomi ookhuma osomaali apwantasa voophovaka ekonto 80 yavitoolari wiira wpyawananiwe Etala waAfirika",0,0,0,2,0,0
emakhuwa_3_00926,Trending: 50 Cen  omuhiya Biden wi omuthanle  Trump,0,0,0,0,0,0
emakhuwa_3_00927,Ilapo Soowiiraana sinilopola mwaha woopwaha wa HIV/SIDA Wankoola,0,0,2,0,0,0
emakhuwa_3_00928,"wAafirika: Athiyana ariina SIITA opophiweene, anoonyokhiwa ni anithanyiwa",0,0,0,0,3,0
emakhuwa_3_00929,"OMS , oniroromeliha omukhaliha Mosampiikhi ovekela imiilyawu 40 sa itoolari .",0,0,0,2,0,0
emakhuwa_3_00930,Yosoomwa sinikasoopa miyopoopiiho wyowaatte ihamela okathi wa omwaruusi Omosampiikhi.,0,0,0,0,2,0
emakhuwa_3_00931,Niceeri: atthu okwa 12 ni 12 mortos e 27.000 othamihiwa mapuuro aya mwaha wootothowa,0,0,0,0,2,0
emakhuwa_3_00932,PMA oniphavela musurukhu oophiyeryaka imilyawu 600 sa itoolare   wiira ovukule etala Waafirika Awuxitaraale.,0,0,0,0,0,0
emakhuwa_3_00933,Esosiyetaate siviili anikaxaari otthukiwa  matelekaato puliitiku 18 mMosampiikhi,0,0,0,0,2,0
emakhuwa_3_00934,"Osvaldo Kaholo ohooniherya ""K 654, nkhalelo wa etakhwa ya mutthu"".",0,0,0,0,0,0
emakhuwa_3_00935,"Mosampiiki: Amahoolela a oposisawu ""anittukhula mmakhatani iparitiitu"" - Egídio Raposo",0,0,0,0,0,0
emakhuwa_3_00936,"Mwaali mmosa okhuwela oriiki "" akhoole"" viiraneyaka muxittano mmosa wa mphira.Ni Parasiili ahivonyeriwa ekwaha eekina orowaka omuvanyihanoni olaayini wa othaanyana mwaha wa nikhuli",0,3,0,0,0,0
emakhuwa_3_00937,"Kaapu Veeriti onilipelela mureerelo woolola wa ""Tubarões Azuis"".",0,0,0,0,0,0
emakhuwa_3_00938,Timoore Leexite: othapelaka omoriiwa ikharari Wowulaanya mwaha woxixeetta,0,0,0,0,0,0
emakhuwa_3_00939,Amiravo mamosampikaano annipaka  sikina mwekumini wa anamwane akhweliwe ni axipapaya wa oPeyira,0,0,0,2,0,0
emakhuwa_3_00940,Marefuxiyaato mapurunteexi anihoolela mulattu oovilaxe: okhala mukaapu mosareyiiwa wala otthikela moohisuwanyeya,0,0,0,0,2,0
emakhuwa_3_00941,"Wiige,  mopopiha oostatiyu okhumelenle mwaha wa niphuro waohiyana sa mukhalelo",3,0,0,0,0,0
emakhuwa_3_00942,Wootupheliwa tho ohitto y'oMosampiiki - ahiiviwa atthu araru ni mireerelo sinceene soopahiwa.,0,0,3,0,0,0
emakhuwa_3_00943,Urukwaayi:wixuupuxeryaka Ekoopa ya 30,0,0,0,0,0,0
emakhuwa_3_00944,Osoomaka epalaneeta ya Blog Action Day 2009,0,0,0,0,0,0
emakhuwa_3_00945,Mosampiikhi anniwelela orukunuwasa wa epheyo,0,0,0,1,0,0
emakhuwa_3_00946,Vladimir Putin othuniha nikhuru na mwataniho nothonyiheriwe ni Angela Merkel,0,0,0,0,0,0
emakhuwa_3_00947,Anamattikha saana miloko miraru anMosampikhi.,0,0,0,0,0,0
emakhuwa_3_00948,Omora wa puliitiku faranseexi ni muttakali konkoleesa siiri ovaanyhihana mwiterineeti mwaha wa soohimwa sooluluwana ni opotthana,2,0,0,0,0,0
emakhuwa_3_00949,Renaamu onnoopererya wiira mapuliisiya yooniherye exariya ya teputaatu ookhalayi orapitariwe.,0,0,0,0,0,0
emakhuwa_3_00950,Kuveerunu a Mmosampiikhi ontthuna oliva nuusu na nsurukhu onilokihiyaawe.,0,0,0,0,0,0
emakhuwa_3_00951,Musareyo wa maasi woowiiva atthu athanu ni oopwanyula impa sa atthu oophiyeryaka 1800 elapo ya Oteete.,0,0,0,0,2,0
emakhuwa_3_00952,Netizen Report: matuuruku aniixiliha vowanana nlamulo na othaleliwa ni anikumiha watteliwa ekaruuma ya Tuwiiteri a Muhooleli elapo,2,0,0,0,0,0
emakhuwa_3_00953,HIV/SIITA : Aretta omosampiikhi aniweha nroromelo na okumi vowataleleya muhina mwa muteko olooliwa,0,0,0,2,0,0
emakhuwa_3_00954,Kapora Pasa woohoova muwaneliho,0,0,0,0,0,0
emakhuwa_3_00955,"Nikhuru na FIFA nipattuxinwe ni aana oo...""",2,0,0,0,0,0
emakhuwa_3_00956,Palexitiina : Owalibohoolo sa mwa soovara sa mapalexitiniyaano,2,0,0,0,0,0
emakhuwa_3_00957,Top Ten awaAmeerika: Nsipo latina wooreera elimwe,0,0,0,0,0,0
emakhuwa_3_00958,Ohookhwa Bra Hugh Masekela,0,0,0,0,2,0
emakhuwa_3_00959,Mosampiikhi onoorowa okhalana nlamulo wiira woopole mireerelo sookhumeleela mwaha wa makwankwa,0,0,0,2,0,0
emakhuwa_3_00960,Parasiili: Vooluluwana ni ohukhumwanwa Vatikaano muhina mwa mulatto okurumuuliwa ihamela waxiruusi orupihasiwa,0,2,0,0,0,0
emakhuwa_3_00961,Mosampikhi: Mihakhu sinnikumiherya miyaha,0,0,0,0,0,0
emakhuwa_3_00962,Mosampiihki: anamwane ophiyera 50%  ya anamwane arina iyaakha vathi wa iyakha ithanu ohasuwasa ni owereyasiwa.,0,0,0,0,2,0
emakhuwa_3_00963,Isarayeeli nihiku na othanla otepa ophuunyeya,0,0,0,0,0,0
emakhuwa_3_00964,Paritiitu Renamo ni MDM enitthuna ovaanela exariya ya nkhalelo wa ovekela musurukhu woohiphwanelelavo.,0,0,0,0,0,0
emakhuwa_3_00965,Kuveerunu oMosampiiki omphela wamaliha anamwane anampeetteni,0,0,0,2,0,0
emakhuwa_3_00966,OMS onnivaanyiha sinthoonyaawe mukhulupale a wAmeerika monkoni wokhaliherya,0,0,0,0,0,0
emakhuwa_3_00967,Olavula nno onirowihiwa ohoolo ni miniixituru wa Finansa wa elapo ya Mosampiiki onnirowa olakiherya  namuna iya sa ''teeni yeela epakiwe''.,0,0,0,0,0,0
emakhuwa_3_00968,Olosoowa wa ivolowiheliwo ikuluuttu sa Kupuula sa wameerika,0,0,0,0,0,0
emakhuwa_3_00969,"""Wa mananna ooreera wa oomuupuwelela Kueno ti otthikela ovara ewoopora awe"", Dom Caetano",0,0,0,0,0,0
emakhuwa_3_00970,Etthaya eroohunyuwela ephiyelela ewiivaka anamathipa athanu na tthaaru epooma ya Maniika.,0,0,0,0,3,0
emakhuwa_3_00971,"Onthwela boxe okipaka muutthu kiryaka, ohimya Kristiano Ndombassy",0,0,0,0,0,0
emakhuwa_3_00972,"Manyakunyaku apakinwe ni asomi, epooma ya OMaputu khaasivenle, yaala apakasa mwaha anamuteko Oparamentu olinvwa musurukhu wowaatta.",2,0,0,0,0,0
emakhuwa_3_00973,Manyakunyaku wiyeemeni onaapwanya Vekeekhayi anamwane a elaapo,0,0,0,0,2,0
emakhuwa_3_00974,Anamaxaya oowiiya aareeriha muteko aya oMosampiikhi.,0,2,0,0,0,0
emakhuwa_3_00975,Yootthukwiya empereesa yatupunyuwenle yanvekenle Mosampiikhi woowira avare muteko oNiceeriya,0,0,0,0,0,0
emakhuwa_3_00976,Atoroopa a Wamphula anithoonyiwa okhala alipo omana ni orupiha,0,2,0,0,0,0
emakhuwa_3_00977,Saawu Tome onitumererya ekwaaha ya opaahari,0,0,0,0,0,0
emakhuwa_3_00978,"Frelimo ni Renamo anvirihasa mwaathanle wa mmaporovinsiyani, nave MDM onookoha.",0,0,0,0,0,0
emakhuwa_3_00979,Ukaraaniya: eporoceeto ya nlaamulo na mahomofoopiku niroohiwa vapaawutani mwathanle ohinatthi,0,2,0,0,0,0
emakhuwa_3_00980,"""koosuwela wiira atthu anikhala osiveliwa ni miyo"", Dulce Neves, namwiipa a okwine.",0,0,0,0,0,0
emakhuwa_3_00981,"""Ponta Xeeya"" a João Paulo Borges Coelho onikhuma olelo",0,0,0,0,0,0
emakhuwa_3_00982,Mpantte Mulweene oMeexiku onihawa ni miriira sa iteetere piili variyari va mweeri mmosa,0,0,0,0,2,0
emakhuwa_3_00983,Atthu owaatta onaariipa mirima mwaha woosareya maasi mwaha wa epula yeela yonanen'ye epooma ya Wamphula.,0,0,0,0,2,0
emakhuwa_3_00984,Muhooleli a Mwalaano Opaceerya awuxtaraliyaano anikhaseeyiha sohinyalasiwa sa ninyoho muhina mwa elapo ya Siiri Laanka,1,0,0,0,0,0
emakhuwa_3_00985,Drogba ovoolowa  ni ovaha wona  othweela  wa Elapo ya Kosta ya Marfim,0,0,0,0,0,0
emakhuwa_3_00986,Makhwankwa khanarukunuwe oMosampiiki,2,0,0,0,0,0
emakhuwa_3_00987,"P.W. ohooniherya muteko wa EP ""Welcome""",0,0,0,0,0,0
emakhuwa_3_00988,Aratteli aKoloopaale vooyise aniroomola sooluluwana ni sowuluula,0,0,0,0,0,0
emakhuwa_3_00989,"Voorumela esiipo ni eviitiykiliipi, alipo ottwawela anixikhurelasa Elapo ya oParasiili mwaha owakhapelela sa",0,0,0,2,0,0
emakhuwa_3_00990,Alipo enilamula omosampiikhi anivekela.,0,0,0,0,0,0
emakhuwa_3_00991,Saawu Toome Piriisipe: Mukhaleelo a epheeyo owoopiha mwaha wa  Oheephiwa wa Patarooya,0,0,2,0,0,0
emakhuwa_3_00992,"Muleepi best-seller a iyaakha sa imiiya XIX, okumihiwe Wakatemiiya Parasileera ya Ileetera",2,0,0,0,0,0
emakhuwa_3_00993,Venesuweela : Rayiinya oopwaneliwa ohookwa mwaha wa itiiru siipwanye vaavale viraneya aya manyakunyaku,0,0,0,0,3,0
emakhuwa_3_00994,Epwilimwiithi enihimya opahuliya wa atthu Omphirani wa elapo ya Wa'Ankoola ni ohikumiha.,0,0,0,0,0,0
emakhuwa_3_00995,Niira na oLusufooniya wa Noova Iyoorikhi: oporutunitaati mmosa wa muvaanelo.,0,0,0,0,0,0
emakhuwa_3_00996,""" Vanaamwi tereem ohiviraka"" esinyaalo enilaleerya iphiiro sokhopanasa sa maluuku owaarya oParasiili",2,0,0,0,0,0
emakhuwa_3_00997,Trending: The Rock olaleerya wiira ole ni amusi awe amukwakwilyasa KOVIT-19,0,0,0,0,2,0
emakhuwa_3_00998,Ixipitali sa Malanxe khasirina musurukhu wii elive anamuteko,0,0,0,0,2,0
emakhuwa_3_00999,Mosampiikhi: Wa anamwane vakhaani aniyariwa ni SIDA anikhwa ahinatthi opaka miyaakha miili.,0,0,0,0,3,0
emakhuwa_3_01000,Messi onlavula mwaha wa ni onnimuxukhurela Muluku.,0,0,0,1,0,0
emakhuwa_3_01001,Turukhiiya: alipo ottwawela masiiriyu anoopelasiwa noovira ophutuuwa wa Reyhani?,0,0,0,0,2,0
emakhuwa_3_01002,Filipe Nyusi  onaalipiherya mamosampiikaano okhala voohoova.,0,0,0,0,0,0
emakhuwa_3_01003,"Sowaanyiherya onaaminohisuweleexe sinithipeleela,  soopacerya Otaphuleela mmansawo oniiva: Anooripe n ethale Éric mukwatiriinya oParasiili",0,0,0,0,0,0
emakhuwa_3_01004,Bob Dylan onvahererya nuulumo na niira na Nobel wiira khoonrowa okhala.,0,0,0,0,0,0
emakhuwa_3_01005,"Aana a Muhooleli ankolaano orumeela 500ikonto sa ewuuru opuro weesihiwa, wooniherya othawali wowaatta ya amuusi Dos Santos",2,0,0,0,0,0
emakhuwa_3_01006,Soopaka ni  Yothweeliha: Eduardo White,0,0,0,0,0,0
emakhuwa_3_01007,Etthu exeeni yiriihe wii Parasiili otthikela mmaphani mwa Etala wa ONU noovira iyaakha thanu ni thaaro ori ota,0,0,0,0,2,0
emakhuwa_3_01008,Michael Schumacher ookhuma oxiripitaali wenno ahaaro okhala,0,0,0,2,0,0
emakhuwa_3_01009,Muthukumano mulupale athiyana a makatooliku o Wamphula,0,0,0,0,0,0
emakhuwa_3_01010,Mooro wompaha alumasiya a mirette Omanika,0,0,0,0,3,0
emakhuwa_3_01011,FAP wa makamarawu otumiha ni esisapo yowalamila oxiittiwa ahoolo wa Petooro wa Oluwaanta,0,0,0,0,0,0
emakhuwa_3_01012,Athiyana a ekontineeti thaanu anaakhela etthuvo Mwaha woovaha mukhaliheryo aya mpantte wa amphiira,0,0,0,2,0,0
emakhuwa_3_01013,Ehasarea ya mmaasini ennaahiya  okwa atthuu thanamosa mmuro Sampeese,0,0,0,0,2,0
emakhuwa_3_01014,Polokeera kupaana Okhalana viixitu okhaattiwa Wii ovoloowe muhinamwa EUA,2,0,0,0,0,0
emakhuwa_3_01015,Peresitenti wa Santa Rita okhotta ewarakha enilavula okhwa wa atthu mukampu mwawe.,0,0,0,0,0,0
emakhuwa_3_01016,Sawu Tome ni Prinsipe onvekela okhaliheriwa ni Ankoola wiira amunnuwihe Tesportu.,0,0,0,0,0,0
emakhuwa_3_01017,Muwehe ilatarato sookhaliha waneexexe wa mphira wa muthanliho da ilapo sa Waafirika,0,0,0,0,0,0
emakhuwa_3_01018,ASF: Mukhottoni mwa HIV-SIDA wiikasoopa nlelo tookhanle murette worera. Naatia Kamate,0,0,0,0,0,0
emakhuwa_3_01019,CS wa ONU onikhanyererya oothoonyiwa wa muhooleli a miyalaano -opacerya musya ni kuveerunu o Kiine Pisaawu .,0,0,0,0,0,0
emakhuwa_3_01020,"Elaapo ya Afiriika o Suuli okhaale okumananaaka"" nihasuulo noxaakiha""",0,0,2,0,0,0
emakhuwa_3_01021,"Siiso ntoko EUA Trinidad e Tobago kharowada oniirani wa koopa ya Olumwenku ywa eyaakha 2018, masi umosa wiyaalesa akhalana etthu wiira atthape",0,0,0,0,0,0
emakhuwa_3_01022,CBF onvekela osuwela muhina mwa FIFA mwa soovonyiya wa mphiira ni Suisa,0,0,0,0,0,0
emakhuwa_3_01023,Palexitiina: walikela sootthikela ottuli owooka okhottoni vowanana Iraawu,0,0,2,0,0,0
emakhuwa_3_01024,Ettekuuxa yooruuha ookwa wa atthu ikonto piili woopaceryani wa miyeeri mithanu ni mmosa soopacerya Wankoola.,0,0,0,0,2,0
emakhuwa_3_01025,"Parasiili: Muhooleli a mantiixina Onivaanyiha itumereeryo "" Soowunuuheryasaa""",0,0,0,0,0,0
emakhuwa_3_01026,Makhuru oowoopola ilapo sa Waafirika Awuxitaraale anikhanyererya otthuneya wiiraana,0,0,0,0,0,0
emakhuwa_3_01027,Muhooleli Jair Bolsonaro khahiyo mukhawe onakiherya muteeko anamwane- maparasileero othawali tho khaniweha milattu,0,2,0,0,0,0
emakhuwa_3_01028,Kiine Ekwatoriyaale: Muleepi ni ekhereve ya Etala,2,0,0,0,0,0
emakhuwa_3_01029,Daviz Simango oottukhuleliwa w'Afirika y'Okuusini,0,0,0,0,2,0
emakhuwa_3_01030,"Iresulitaato stheyiihz ni sihiniphaveleya sa mixukuryo othaleeleya sa muhooleli oTurukhiiya  Recep Erdogan, wraawe oSeeriviya",0,0,0,0,0,0
emakhuwa_3_01031,"Makhulupale a Waafirika khanisuwela saana muvirikano wa myaha sa ikilima, onihimya Manuel de Araújo",0,0,0,0,0,0
emakhuwa_3_01032,Mali: Muuro Niiceri elataratweene,0,0,0,0,0,0
emakhuwa_3_01033,Anamaweha ahima wiira tivorerela simota Ankola onenlawe mwaha wa nukhuru na wAmerika wa ela ya oXerusale.,0,0,0,0,0,0
emakhuwa_3_01034,"Ohookhwa Neno, kwaratareeti ooyariwa OKaapu Veerite amuttikha mphira Ekiipa ya Porutukaale,",0,0,0,0,2,0
emakhuwa_3_01035,Nahapari ni ativiixita tixitaale Luis Carlos Díaz Orimeela Ovenesuweela,0,0,2,0,0,0
emakhuwa_3_01036,Nipuro ninvariwa muteko wa Mateus Zimba ookweyihera mulivo wiiya wa Embraer wootumihoni wa matteekes LAM,2,0,0,0,0,0
emakhuwa_3_01037,Xiina oniimana natiiri wokhaliherya alipo osoma mamosampikaano o Wuuham,0,0,0,2,0,0
emakhuwa_3_01038,"Alice Machado: "" Mondiano namalepa mmosa woosuwelaxa olepa ni owaasiveliha atthu.",0,0,0,0,0,0
emakhuwa_3_01039,"""Epooma yoowuuluvala"", oKhaapu Veeriti, okumaniha ni eyiilya ya Mmosampiikhi (Omuhipiti)",0,0,0,0,0,0
emakhuwa_3_01040,Anamakumiherya mawoowo ooParasiili anrumiha onyoholiwa sa nlaka na olumenku wariyari wa Intereneti,0,0,0,0,0,0
emakhuwa_3_01041,Mosampiiki: Empaxatoore wa elapo ya Ankoola omaliha nikhuru na nthukumano.,0,0,0,0,0,0
emakhuwa_3_01042,Ikwaha ikonto wa nsu na  Kabriela  LanKa,0,0,0,0,0,0
emakhuwa_3_01043,Moomolano wa anakoso onniphwanya ikuru sa maxoronaliixita Mmosampiikhi,0,0,0,0,2,0
emakhuwa_3_01044,Polisiya ankolaano ohaamwarya anawixikihe aximaayi amativiixita  niinyoho,2,0,0,0,0,0
emakhuwa_3_01045,Sara sauf ToomePiriisipe: Sowuupuwela sa Navekaate othuukhu,0,0,0,0,0,0
emakhuwa_3_01046,Anriwa ole omphavela okuxa eletoroniku a Russiya: anoowoloweliwa,0,0,2,0,0,0
emakhuwa_3_01047,Parakwaayi: woopiha wa ettekuxa yancaano sootaanyera opiixa soorakama,0,0,2,0,0,0
emakhuwa_3_01048,Nsipo  noKabu verde Mwaha wa nsipo na namulepa nsipo Manel d'Novas mu ilivuruni,0,0,0,0,0,0
emakhuwa_3_01049,Cristiano Ronaldo onxukurya Wankoola mwaakha wa 2014,0,0,0,0,0,0
emakhuwa_3_01050,Ankoola Onaalavula Paahi: Epilyeti ya masina a Caló Pascoal,0,0,0,0,0,0
emakhuwa_3_01051,Nikhuru na exariya  yoomaliha nikhuru na poola na ela elapo ya San Tome.,0,0,0,0,0,0
emakhuwa_3_01052,"Nnyooho, masi Phelps ni kupaano oottwawa",0,0,0,0,0,0
emakhuwa_3_01053,Okupariwa wa oVenesuweela onihaawa ni woopopihiwe okumuhiwa mpaani oParasiili,0,0,2,0,0,0
