text_id,text,Anger,Disgust,Sadness,Joy,Fear,Surprise
orm_train_track2_1022,Daawwattootaa fi Dhaggeeffattoota keenya kabajamoo qophii addaa dhimma impaayeera Itoophiyaa Oromoo fi Oromiyaa akkasumas gooticha Waraana Bilisummaa Oromoo ilaalchisuun turtii Jaal Jireenyaa Guddataa waliin taasisne bor galgala qabannee isiniif dhiyaanna Jedbuu hordofaa URL,0,0,0,0,0,0
orm_train_track2_1023,Hirko kolfaaan muxux nugoooteka,0,0,0,3,0,0
orm_train_track2_1024,Ijoolleen Oromoo lola kanatti lubbuushee dhabaa jirtuu salphina salphina caalu keessa galaniiru! Harka kennatanii ofi olchuuf fiiguun akkuma jiru lubbuu ofiis dhabuun ni jira #WBO cina hiriiraa lammii keessan oromoo tiksaa! URL,2,0,0,0,0,0
orm_train_track2_1025,Waggaa 150 dura biyya abbaa keenyaa sibiilaan nurraa fudhatan . Biyya keenya deebifachuunis sibiilaan malee harka duwwaan ni dadhabame . Oromoon nageenya jibbee odoo hinta'in gabrummaa jibbee qabsaawa . Kanaaf miliyoonaan WBO deeggarra . WBOn haa waaru #OromoVoice,2,0,0,0,0,0
orm_train_track2_1026,Jechoota Maanguddicha Ajaa'ibaa kana keessaa qabadhe Miinoo san hiinu maleeHoo'ee finiinu maleeKaan irratti laalee jiilu maleeIlma namaa Afaan kudhaniiAkkamitti Wajjiin bulanii?,0,0,0,0,0,0
orm_train_track2_1027,@USER Obbolessa koo hunduu tokkuma ( ilma nama ) sidaamaa jatte oromoo jatte hunduu du'a jiraa atii maalif woyane wajjin biyyaa oromo dhiga fi lafee kenne ijaree iratti kattaa ?,2,0,0,0,0,0
orm_train_track2_1028,Bara Mootummaa Males sanatti Lammiin keenya kabaja qaba!Abbaa jibban haqa hin jibbu Oromoon . Malls yeroo tokko koottu abiy nurr fudhuu please nu rakkisewoo.,0,2,0,0,0,0
orm_train_track2_1029,@USER That is your dream ! Wanuma dhageessaan hunda dhugeefatuu !Bilisummaan faranjii irra sifi dhufu hin jiru.hameenya sabaaf biyyaa kettitti yaada hin milkoofitu Wan amma isiin itti jirtan siyasaa osoo hin tane hinaffa gandummaa jibba bolola aangoo malee dhima saba mitti !!,3,0,0,0,0,0
orm_train_track2_1030,Utuu #Ethiopia isin suphuuf maraattan kun biyya abbaa qabuuf seerri keessatti hojjetu taatee ajjeechaan Uummata nagaa irratti loltuu #AbiyAhmedin raawwatameef ittigaafatamummaatu mulata ture . Garuu #Ethiopian erga diigamtte waggaa 3 ol ta’eera . #WBO #OLA #Oromia #AbiyMustGo! URL,3,0,0,0,0,0
orm_train_track2_1031, jabaaadhu hin sodaaatiiin dhugaaa saxili,0,0,0,2,0,0
orm_train_track2_1032,Namni akka ati sabaan wal bartan isin godhe mana hidhaa jira.Isin garuu gantoota xannacha maqaa qabsoo oromootiin qabsoo burjaajessaa tura dhugaan keessa keessani baga ifa baate.Dhugaa ummataa dubbachuu fi soba hafarsuun walqixa yoo sitti mi'aawe nagatti ka URL,2,0,0,0,0,0
orm_train_track2_1033,@USER Yooya yooyaa nageenyi baadhadhaa baga nagaan dhuftaani Dr,0,0,0,2,0,0
orm_train_track2_1034,hordoftoota amantii islaamaa guyyaa gaarii oromummaan jaalala oromummaan kabaja,0,0,0,2,0,0
orm_train_track2_1035,Pireezidantiin Raashiyaa Vilaadmir Puutiin kan amma Yukireen irratti waraana bane eenyu?,0,0,0,0,0,0
orm_train_track2_1036,Uummati Wallaggaa waraana WBO fi Badhaadhinaa gidduutti dhumaa jira . Namni hojjetee jiraachuu nagaan bahee galuu dadhabaa jira . Kuun WBO deggerta nyaata dhiyyeessitaaf jedhamee ajjeefama . Kaan immoo waraana Badhaadhinaaf ergamtuudha odeeffannoo dabarsitaaf jedhamee ajjeefama.,0,0,2,0,0,0
orm_train_track2_1037,Yaaa Raaabbbiiin yaaa alllahaaa nuuuf biraaamadhuuu illlaaahiii yaaa rahamaaaniii ,0,0,1,0,0,0
orm_train_track2_1038,obsuuuf dhoksuuu sobuma seeeteee  Galaaanaaa gaaaromsaaa  ni caaalta abbbaaa feeeteee   ulfaaadhu si jaaalannna gudddooo,0,0,0,2,0,0
orm_train_track2_1039,fedhiii male nama kolfachisuuu,0,0,0,2,0,0
orm_train_track2_1040,Haaayeee nuuufi jirrraaadhaaa,0,0,0,3,0,0
orm_train_track2_1041,@USER Kun jazban jerana afaan guutete akkas jedha xiqqpmase hin saalfatuSilaa nama sodaa hafee waaqa si uume hin sodattu bor ni duuta bar yoo dhuga dubbatte duute maal lafa kanarra hangam jiraatta me yaa obolesso waaqayyo sitti haa faradu,0,3,0,0,0,0
orm_train_track2_1042,Ammma dubbbin gara galeee yerooon yerooo boqonnna tahuuu arginerrra isin omn immmooo galata gudddaaa uuummmata oromooo biraaa qabdu nuuu jiradha,0,0,0,2,0,0
orm_train_track2_1043,dhiira ta'ee dubartii ijoollee pheenxee afaan qulqulluu hamaa hin dubbanne warri waaqa sodaatu jiraa,0,0,0,0,0,0
orm_train_track2_1044,#Baga_gammaddan!Bulchiinsa Aanaa Baateetti Piroojeektiin Misooma Jallisii MalkaaLuugoo Eebbifame!Bulchiinsi Aanaa Baatee baajata kaappitaalaa seeftineetitii qarshii2 070 519.52 baasii gochuun piroojektii jallisii malkaa luugoo meetira800 dheeratu hojjachiise eebbisiise jira URL,0,0,0,3,0,0
orm_train_track2_1045,PLEASE   STOP    Qopheee keeesssan heddduuun I Isin   hordofa  Aaddde Caaaltu sitttan booona Afaaan Oromooo qulqullluuu dabarsita Uummmatni   Oromooo balaaan   Afaaan Ingliziii hin beeeku   Afaaan Amaaaraaas ittti hin maktu Ummmatni Oromooo cufti Si Hubata galata gudddaaa qabda   Obbbo Abraham Birrruuu f,0,0,0,2,0,0
orm_train_track2_1046,Qeeyroo Harargee hundaaf . - Gochi ilmaan Nafxanyaa Oromoo Dirree Dgawaarratti Raawwataa jirtu tuffii Ummata Harargee hunda Magaalaan Dirree Dhawaa Magaalaa guddittii . URL,2,3,0,0,0,0
orm_train_track2_1047,soba dhiiifneee ofitttis ummmata biyyyaaatttis dhgaaa himneee yooo fala barbaaannneeen ala haaala ammma ittti jirrru kanaaan biyyyatttiiin kuni garrri isiiin    ittti deeemaaa jirtu tilmaaamuuun heddduuu ulfaaataaadha,0,0,0,0,3,0
orm_train_track2_1048,@USER Dadhabaa ta’uuf deemuu jirtaa . Gaarii miti,0,0,0,0,2,0
orm_train_track2_1049,Yaaa Dammmalaaashiii jalqabdemooo ሽለላshiii Booobiiin booombiiin gaaara hin bau kan bokoke yaaa ፈነደuuu It is tooo hot over here Music is on fire ,0,0,0,2,0,0
orm_train_track2_1050,Bara qabsoof qabsayan woliin hidhaman kallatti qabso nagahaa Kan haawasa hunda hirmachisu cuufame garri itti demnu fi bakkaa demtu addaa bahu dide Bara dukkana kessaa jirra.,0,0,3,0,0,0
orm_train_track2_1051,Qabsoo bilisummaa Oromoo waltajjii addunyaa gubbaatti dhimma goonee qabsiifannee jirra . Har'a Itoophiyaa keesatti taatee ta'u keessaa tokko taatee naannoo Oromiyaa keesatti ta'u addunyaa guututu gurraan ijaan caqasuutti jira . Jaal Marroole (Ajajaa Ol-aanaa ABO-WBO) URL,0,0,0,1,0,0
orm_train_track2_1052,Guyooon esssaaa demeee hadhaaa maaalo   ,0,0,0,0,0,0
orm_train_track2_1053,Gaafa ati Rakkoo keessa jirtuufi gaafa ati dute Ilmi nama akka daafee si dagaatu osoo beektee Rabbiin malee nama ofjaalachisuuf hin cinqamtuu turteNaa amaani addunyaa taanarraa jaalalli qulqulluun jaalala Rabbiin kan caalee hin jiru kan cinqaa keessa nama baasuullee Rabbiinqofa URL,0,0,0,0,0,0
orm_train_track2_1054,Itiqako jabadhuraaabiiidiiinaaasirahaqabuuu oblesaaakiiiyaaa,0,0,0,3,0,0
orm_train_track2_1055,@USER Wow muumicha ministeera biyya tiyyaa hedduu isin jaalanna jabaadha abdii hegeree guddaa sirraa qabnaa,0,0,0,3,0,0
orm_train_track2_1056,Ajjeechaan abbootii gadaa Karrayyuu kuni osooaddunyaa gara biraatti raawwateera taatee silaawaraana addunyaa 3ffaa kaasaan ture! Hay Oromoo!!Salphanneerra!! URL,2,0,0,0,0,0
orm_train_track2_1057,Hordoftootni amantaa kiristaanaa baga ayyaana Faasikaan isin gahe . Ayyaana gaarii!,0,0,0,3,0,0
orm_train_track2_1058,Qubeee Giiiziii otuuu fayyyadamne gaaariii dha,0,0,0,0,0,0
orm_train_track2_1059,Addeessa - URL Rabbii keennaa laakkofnee fixuu hin dandeennu . Rabbiin hawaa kana haala ajaa’ibaatiin uumee jira . Uumamni isaa hir’ina takkallee hin qabu . Hunduu tartiiba isaa eegee karaa ofii keessa yaa’a . Barruu tana keessatti wantoota yoo gara sam . URL,0,0,0,0,0,3
orm_train_track2_1060,Agggaaammmiiin Qubeee Afaaan Oromooorrrattti godhamaaa jiru kun kan sana Oromooorrrattti agggaaamamuuun alattti kan ilaaalamuuu qabu miti,0,0,0,0,3,0
orm_train_track2_1061,Hojiiin keeesssan gaaariiidha namattti hin tola jabaaadhaaa garuuu wal dhagggeeefffadha aaasaaa taraaa waliiif kennnaaa,0,0,0,2,0,0
orm_train_track2_1062,Jireenya kiyyaattis taphachuuti jirtuu saamu koo boqonnaa dhabe wonta itti ifajees bu'a tokkollee hin arginee gaafii gaafadhef deebiin hin jirru kuni abdi namaa kuchisisudha umri namatti taphachuu maaliif ta'aa?,2,0,3,0,0,0
orm_train_track2_1063,Wannniiin arkeeemataaakiiiyaaafjartiiikeeesaaanharkaaaheeeduuu namiiiciiiruuuf dhiiibeee bayyyeeegudaaatiii ciiinachaaadadhabaaa kenyaaanudaraaanxiiilaaatakkkenyaaatuuunurabeeekaaadursannniii iiisaaantuuu iiitttiiifayadamaaa gowaaakenyaaa kanjartiiibuluuudafanaaawajiiin liiiqiiifamneeejiraaa,0,0,0,0,0,0
orm_train_track2_1064,Major Jeneral Jamal guyyaa kaleechaa @USER waraana Naannoo kaaba/ tigraay /haa ajajuuf gara maqalee ergee ture.Akkuma buufata xayyaara Alula Abba Nagga /maqalee/ gaheen Poolisiin Naannoo tigraay gara finfinneetti akka deebi'uu goote jirti . URL,0,0,0,0,0,0
orm_train_track2_1065, darbaniif oromoo amaarri adurree hantuutaa wal sodaataa turan abiddaa cidiis jedhamaa turan,0,0,0,0,0,0
orm_train_track2_1066,jaalalli dhiira bara bajaajiin daandii walakkatti nama gatu,0,0,0,0,0,0
orm_train_track2_1067,Promo dararaaa jiruuu ajeeesasa jiruuu wariii amara wobofanaaa hidhataaa qabduuu jedhaniii promo ajeeesaaa jiruuu maaalooo sagaleee nuuutaaaa,0,0,2,0,0,0
orm_train_track2_1068,nafxanyaa wayyaaneen jabbiloota ilmaan isiitis kalees harra boruus diina oromooti,0,3,0,0,0,0
orm_train_track2_1069,harreen dhudhuuftemmoo,0,3,0,0,0,0
orm_train_track2_1070,Hojiii gaaariii yooo hojjjatankarooorfatan rabbbiiin nama gargaaara jechuuun isa kana Rabbbiiin sababa keeetiiin lubbbuuu isiii ooolchuuun gammmachuuu gudddaaadha Rbbbiiin rakkkataaa hunda sababa gaaariii akkkanaaa kanaaan haaabaraaaru dhibamaaa hhhunda rabbbiiin akkkuma isiiittti haaa fayyyisu Dr atis rabbbiiin umri,0,0,0,2,0,0
orm_train_track2_1071,oromoon saba guddaa duudhaa gabbataa qabudha,0,0,0,1,0,0
orm_train_track2_1072,Jireenya nama tokkollee hin jibbinu!Kan nu ajjeessuuf dhufe ajjeesne hiikkaa du'aa barsiisuun cubbuu miti . URL,2,0,0,0,0,0
orm_train_track2_1073,Maqaleetti kan argamu warshaan MasfinIndustiriyaalii mankuusaa fi suphaa meeshaalee waraanaa shororkeessaa ABUT kan ta'e gooticha Humna qilleensaattin barbaddeffamera . URL,0,0,0,3,0,0
orm_train_track2_1074,Kim Jong-un Kooriyaa Kaabaatti hir'inni nyaataa jiraachuu amane,0,0,0,0,0,0
orm_train_track2_1075,Galaaanaaa garooomsaaa qorichaaa   galtuuufi gantuuu fayyyaaa tahi,0,0,0,2,0,0
orm_train_track2_1076,"Itoophiyaan, Seeraaliyoon waliin hurrii dukkanaa'e keessa taphachuushee Fifaatti iyyatte",0,0,0,0,0,0
orm_train_track2_1077,tiruuu uuufff dubiii sobaaa akkkatiii namaaa dibaaa edaaa,0,0,2,0,0,0
orm_train_track2_1078,Yuunivarsiitii paradise valley irraatti wanti hojjetamaa jiruu waan gaarii mitii yeroo barattootni seeraan barachuuf dheebuu baruumsa qabanitti rakkoo siyaasa gidduu makuudhaan barattoottni jeeqaa jiruu kanaafuu motummaan gama kamiin akka ilaau baayyee nama rakkisa.,1,0,0,0,0,0
orm_train_track2_1079,@USER Saba keenya sodaa irraa bilisa baafneerra . Namoota keenya tokko tokko garuu jaalala garaa irraa bilisa baasuu dadhabne #ProfessorMararaaGuddinaa,0,0,0,0,0,0
orm_train_track2_1080,Sooortuuu ambaaa daaareee  Galannnikeee amanaaareeehojiii bareeedaaagalatooomi,0,0,0,3,0,0
orm_train_track2_1081,"Ramaddiin Shaampiyoons Liigii ifoome, eenyuti eenyu waliin  ramadame?",0,0,0,0,0,0
orm_train_track2_1082,ammaa haalli oromoonni walloo jiran baayyee yaaddessaa tahuu hime,0,0,0,0,3,0
orm_train_track2_1083,Woyi hirkooo kolfan dhumneee ,0,0,0,3,0,0
orm_train_track2_1084,"@USER Tortoraa akka keetif deebii kennuun mataansaa gad ofdeebisuu ta'us ""Harreen harree"" yoo jedhan malee Farda ofseeti . Siif galee",0,3,0,0,0,0
orm_train_track2_1085,Waqqqayyyooo sit haaa araramuuu dantaaa umataaa si rakkkiseee osooo tannneee fedhiii Mata ketuuu si rakkkiseee hundafuuu Gammmeee Ebifamiii kabajamiii waqqqayyyooon sodachuuun keee Gudddaaa na bonseraaa,3,0,0,2,0,0
orm_train_track2_1086,hirko hucccuuu keee dhabde tiyaaa dhabde biyyya Alllaaa hin baneee kolfan garaaa nuuu fixe ,0,0,0,3,0,0
orm_train_track2_1087,@USER WBO waliin fuuldurrii Oromoo ifaadha (bright) . Dhaloonni haarofne sodaa hin beekne kan harka duwwaa Woyyaanee jilbiiffachiise akka garee Maafiyaa kan Abiy Ahmad mootomse dhabamsiisu beekkamaadha . WBO POWER!,0,0,0,2,0,0
orm_train_track2_1088,Obsu ketttis mufiii hin qabnu erga obsite obisi keee sodaaa fakkkate baga ittti cabisite,0,0,0,2,0,0
orm_train_track2_1089,Oromooon OPDO irrraaa waaan gaaariii eeega jechuuun sareee muka jala teeessseee fooon muka irrra jiru eeeguuu jechuuu dha,0,3,0,0,0,0
orm_train_track2_1090,Itoophiyaan mulluu alaa’e dhadhaa samaa aannan qammanaa muuzii toortoraa fi raqa ajawaa nati fakkaati . Wanta yeroon itti dabarte tokko taate nati mul’ati . On a different note aaddee Aster kun immoo maal qaba akka fuula qajeela qabdu kana otoo yaada qajeelaa qabaateeyii? URL,0,3,0,0,0,0
orm_train_track2_1091,OMN yaaannniii keeesssan gaaariiidhaaa garuuu Akkkamiiitttiii akkka faaannnooon ummmata keeenyarrraaa dhaaabamuuu nuf gudhaaa ulfaaadhaaa hoooraaa bulaaa,0,0,0,2,0,0
orm_train_track2_1092,Ijooollleee kana maaal wayyya kolfa nu fixachiiisani,0,0,0,2,0,0
orm_train_track2_1093,K﻿ariim Benzeemaa miidhamaan Waancaa Addunyaa ala ta'e,0,0,0,0,0,0
orm_train_track2_1094,Walaaalooon diraaama  fidaaan hojiii hamaaa,0,0,0,0,0,0
orm_train_track2_1095,Oromiyaaa tiyyya kabajamtuuu biyyya,0,0,0,2,0,0
orm_train_track2_1096,amaarri fedhe qabsawee qeerroo tahus fedhee utaalus siyaasa oromoo keessati kaasaraa fayida takka hin qabu gaarii hojjetu caala rakkkoo uumutu caalaa,0,2,0,0,0,0
orm_train_track2_1097,Filmi gaaariiidha baaayyyeee nama gadddisisaaa Garuuu filmiiin kun hin xumuramneee xumuramuuu qaba dua mucayyyooo irrrittti dhabachuuu hin qabu ture Mucaaan hafeee gara biyyyaaa debie harmeee isaaas barbaaaduuu qaba kana booodaaan wantooota addda adddaaa dizayiniii kahuuu dadneeetttu akkka parti lammmafaaattt,0,0,2,0,0,0
orm_train_track2_1098,#OBN - Gareen shororkeessaa TPLF duula tarkaanfii seera kabachiisuu irratti miseensota hirmaatan of cinaa hiriirsisuuf dhibbaa taasisaa akka ture Hoggansi Shaalaqaa nagaa kabachiistoota Motoorayizidii 25ffaafi miseensonnisaanii ibsan . URL,0,0,0,0,0,0
orm_train_track2_1099,Dhugaaadha kofiiiyaaan diiimtuuu namasadiiiqabdiii guraaatiiin sadiiiqabdiii adiiiniiis sadiiiqabdiii   qubeeemiiitiii namniiisadiiihiii biiiyaaajir   biiiyaaanjiiir iiifffiiinjiiiriii bakkkasadeeenuuu waaankuuunjiruuufiii biiiyiiituuun Ciiiqamaaajirtiii   badaaan gosaaaqabuuu   shanyiiiqabuuu   ifiiinjiiirsaniii,0,0,0,0,0,0
orm_train_track2_1100,@USER Moo! Kan firaaf eelee hindhaabne halagaaf eegee dhaabdi jedhe Oromoon . Gooti keenya Haacaaluun yeroo ajjeefane kabajaa dhowwattanii Oromoo gaddisiiftan ormaaf garuu eegee dhaabaa jirtu . Rabbi salphina keessan nu agarsiisuuf jira.,2,2,0,0,0,0
orm_train_track2_1101,Ilma nama gudddaaa Baga kan keeenya taaate,0,0,0,3,0,0
orm_train_track2_1102,Itoophiyaan sagantaa Ashaaraa Magariisaatiin ganna 4 keessatti biqiltuu Bil . 25 dhaabuu dandeessee jirti . Kun waan ajaa'ibaati! URL,0,0,0,0,0,3
orm_train_track2_1103,Ammma maaali oromooo salphina keeesssa jira hidhaaamtoooni siyaaasa maqaaa kiyyya maqaaa kankeee maqaaa oromooo mana hidhattti darbataman akkka ummmni keeena waaa tokkko godhu hin dandeeeneee bareee dinnni,1,0,0,0,0,0
orm_train_track2_1104,Dhugaatiin shukkaara hedduu qabu kaansariif nama saaxilaa?,0,0,0,0,0,0
orm_train_track2_1105,Ajaa'iba bara kana Dhiiroo Ulaagaa Muudamaatiif1 . Amantii yaa ilaalame2 . Godinni Oromiyaa ilaalame3 . Gahumsi ilaalameGujii hoo Amantii hi qabu? Oromiyaa keessatti lakka'amu?Gahumsa hi qabu?Moo akkuma bara Mootummaa ce'umsaa san.@USER @USER,1,0,0,0,0,2
orm_train_track2_1106,Kan lubbuun jiru waluma argaa.Wabi keenya baga Rabbiin si baasee leencoota keenya waliin wal si agarsiisee si gammachiisee nuus gammachiise . Hoggantoota Oromo kaan hafaniis waal nuhaa garsisuu URL,0,0,0,3,0,0
orm_train_track2_1107,As wr wb ashama sinin jennna ustaaaz kenya jalatamafi kabajama ahmadin jabal meee ati motummman namanyata kun ija oromo mzna hidha kahani acaluuu ajjjesani   jawarfi hamza fi baqqqala garba mana hìdhakahe akkkamittti milkaha atiho akkkamittti abdate,2,0,0,0,0,0
orm_train_track2_1108,.Gurba harree deebiissu hin dandeenye fi bittan Nobel badhaassan Oromiyaa baaleessu dha Itoophiyaa eeshii mormi citee jabeessu dha har'a kanee biyya kenya diina irraa eeguu yoo boru kanee akka hedda warraabeessi darbee saree dutii(barking) akka hin taane.,0,0,0,0,3,0
orm_train_track2_1109,Welcome  Galllo sanyi haceee   ijaaa hamaaa siraaa haaa qabuuu  Masha Alllah  jabadhaaa,0,0,0,3,0,0
orm_train_track2_1110,@USER Akka seenaan akkaakkolee Keenyaa himttutti Gaafa abbaa irree #Menilik Ummanni ballaan Ilmaan isaa barsiisun dhorkkaa dha ammaas wanti tahaa jiru imaammanni paartti badhaadhinaa heera saniin buluu dha heera san keessa wantti jiru tokko Ummata wallaalaa godhanii gabromfatuu dha.,0,2,0,0,0,0
orm_train_track2_1111,@USER 'Manni gogaa harree irraa ijaarame gaafa waraabessi yuusu jiga' jedha Oromoon . Yeroon keessan geessa.Oromoo salphiftanii salphina waan ooltan sinitti fakkaatee ture.#Oromo,0,0,0,3,0,0
orm_train_track2_1112,Hadarahadhaaamanaaahaaaluuufidiii,0,0,0,0,0,0
orm_train_track2_1113,Yeroo hamtuu tana keessatti duula sagalee hoggantoota keenya hidhaa jiraniif tahuu irratti hifachuu dadhabuu abdii murachuu hin qabnu . Humna fi yeroo qabnutti fayyadamne warra kaleessa sagalee nuuf tahaa turaniif sagalee tahuun yeroon amma.#FreeAllOromoPoliticalPrisoners URL,0,0,0,0,0,0
orm_train_track2_1114,maaf akkana soba tuulaa oolta sobduu,0,2,0,0,0,0
orm_train_track2_1115,@USER Lammicho dhuguma sabaafi yadda yoo ta.e yadda ke midiya fi ibsi yoo sodaa tokkoo ofi keessa qabi ne ta.e nuti si jalana dura si si amma ne abiy Cala ani fi abiy tokko wanni jete fi bahi ummata ti yoo peg kun ke ta.e,1,0,0,0,0,0
orm_train_track2_1116,Deggeruun keessan baayyee gaariidha . Maaloo ammas itti fufaa deggeraa . Garuu qeeqa keessan Twitter irratti osoo hin taane Karuma caasa deggeraa jirtan sana yoo dabarfattan gaariidha . URL,0,0,0,2,0,0
orm_train_track2_1117,#Jaallummaa sirriin hanga du'a lubbuuttidha.Nuuf jiraadhaa Jaallan haqaa! URL,0,0,0,3,0,0
orm_train_track2_1118,Urgeeesssa isheeetuuu jabaaa sabaaa jabaaadhu hojiii gaaariiidha,0,0,0,2,0,0
orm_train_track2_1119,oromoon nafxanyaadhan du'aa ayyaana nafxanyaa kabajuu hin qabu,2,3,0,0,0,0
orm_train_track2_1120,Baaayeee gaaariiidha jabaaadha kabajamooo,0,0,0,3,0,0
orm_train_track2_1121,Wolfakkeenna dictator lamaanii Fi biyyoota lamaanii yoo xinxallu na ajaa'ibaa@USER VS #Bashir_Alasad #Ethiopia VS #Syria URL,0,0,0,0,0,1
orm_train_track2_1122,Kkkk kamiii hayiii salphina ofumaaa demeee debieee,0,0,0,1,0,0
orm_train_track2_1123,Guyyaa har'a Manguddoo argaa dhageettii fi pirezidaantii #WMT Obboo Darribee Damisee Bokkuu mana HD ABO bulanii yeroo gara mana isaaniitti galuuf bahan namoota isaan Waliin jiran walii waraana Mootummaan hidhamanii jiru.#Free Daribe Damise Boku URL,0,0,0,0,0,0
orm_train_track2_1124,Adanechi ergantuuu nafxanyaaa fi abbbiyyyiti,0,3,0,0,0,0
orm_train_track2_1125,Ergaaa bareeedaaa kan qindooome akkka gaaariiittti Bravo,0,0,0,3,0,0
orm_train_track2_1126,Pirezidaantiin Afriikaa Kibbaa dhorkaan imalaa sababii COVID ka'ame akka kaafamu gaafatan,0,0,0,0,0,0
orm_train_track2_1127,Etika Teferi gooota Oromo ammmas nugammmachiste Rabi gudddan sifana hatau ebbbifami kan yaddde hunduuu sif hatau Ammmas nubooonsite Ennna   hunda Haccceee nuyadachiiifta Gooota ija barbadaaa sirbi kun diiina hunda iyisiiisa Galatooomi,0,0,0,2,0,0
orm_train_track2_1128,Firummaa - URL namaa ammaan tana dachii tanarra jiru kun akkuma tasaa kan argamee miti . Hundi isaatuu bakka irraa dhufe qaba . Rabbiin sababaa godhee haadhaa fi Abbaa irraa argame . Akkasumas obboleessaa fi obboleettii waliin dhalanne qabna . Abbaa fi ha . URL,0,0,0,0,0,0
orm_train_track2_1129,minilikii nafxanyaan kalees arraas borrullee diina oromootii,0,3,0,0,0,0
orm_train_track2_1130,"Jireenya kee keessatti jijjiiramni ajaa'ibaa kan uumamu yeroo ati waan ati hin qabne to'achuuf hawwuu dhiistee waan ati aangoo qabdu to'achuuf murteessitedha - Steve Maraboli Jireenya Dhugaa fi Bilisa Ta'uu"".",0,0,0,0,0,0
orm_train_track2_1131,Walllahi mahammmed bayyye gooota ilma oromooo sodaaan ala waaan akkkana hojjjate umriiin dhiiira akkkana nuuuf haaa turtu,0,0,0,3,0,0
orm_train_track2_1132,ilmaan mililik dhifatee biraa du e oromiyaa irraatii abbaa tahuu yalanii isiinf hintatuu donkey nafxanyaa gatuu saree Robba URL,0,3,0,0,0,0
orm_train_track2_1133,Biyyoo birootti waa hunda irra qaaliin ilma namaati.Biyya teenyatti waan hunda irra wanti gatii hin qabne ilma namaati.baga namuu arke addunyaan lubbuu nama tokkoodu'a irraa oolchuuf gatii isaan kafalan.keenya osoo boolli itti guuran jiraatteehuu itti guuruu hin oolan.,2,0,0,0,0,0
orm_train_track2_1134,@USER jalqabumayyuu utuu specialityn harka lama dirqiin hin gaafanne jiruu utuu beekanii murtoo akkanaa keennuun isaanii hedduu nama dhiba!gochaa kana booda waan dhokataa meeqatu ture.,2,0,1,0,0,0
orm_train_track2_1135,Saafiin akka keetii hin jiru #Jawar kiyya shira hattootaa kana jalaa numa baataMootummaa haqaas numa ijaarta URL,2,0,0,0,0,0
orm_train_track2_1136,Qophiiin keeesssan baaayeee gaaariiidha Sagantaaa keeesssan hordofuuu hin dandeeenye,0,0,0,3,0,0
orm_train_track2_1137,Oduu InjifannooKaaba Lixa shaggar aanaa Yaayyaa Gullallee magaalaa Fintaallee seenuun gootichi abdii sabaa weerartuu hedduu gaggalafachuun konkolaattota hedduu booji'ee jira . Lolichi itti fufeera gabaasa dabalataa boodarra qabannee dhiyaanna!,0,0,0,2,0,0
orm_train_track2_1138,Yaaa Rabbbiii bulguuu kanaaa meee nuraaa kaaasiii dadafiii atiii,0,2,0,0,0,0
orm_train_track2_1139,galatooma tourkan jedhuu sun diyaspoora wajjiin gaggeessan qeerroon biyyaaf akkasumaas yeroo kammiyyuu goota kiyya kan jedhe dukaa dhabaata tureti galataa dhabee . Hundinuu haa hafu laammiin keenya hongeen dhuma jiru itti mul'achuu dide moo maal? diyaspoora malee kun sabaa miti,3,0,0,0,0,0
orm_train_track2_1140,@USER Kadhachuu miti kuni obboleettii Weerara mo'achuuf deeggarsa gaafachuudha malee Hojii gaariidhaDont think as tight mind be expanded @USER,1,0,0,0,0,0
