text_id,text,Anger,Disgust,Sadness,Joy,Fear,Surprise
som_train_track2_772,USER Sooo dhawaaada lamanaha alllaha isku keeen barakeeeyo insha alllaaah,0,0,0,2,0,0
som_train_track2_773,Lakiiin midka hada kaaa caaawinaaaya fashil waaaye badal,0,1,0,0,0,0
som_train_track2_774,Maaanta gabadh ayaaa nagu so biiirtay sodhawaw ayaaan leeenahay,0,0,0,2,0,0
som_train_track2_775,hadapa ana uhoreeeya bilaaa muran hhh likta zxpayaaal,0,0,0,0,0,0
som_train_track2_776,Waxan waaalan xala xidho imikuuu dhawyaheee .,0,2,0,0,0,0
som_train_track2_777,Ciiidanka qaranka ayaaa looogu marmarsooonaya waxaaad aragtidiiisa wadataaan USER si looo burburiyo  Waxaaas iyo wax kasiii xun inay ka imanayso USER way muuuqatay CDX ina xabad ayaaa lagu laaayay intiii kalana wadaday kukla dhaqaaaqi lahayeeen ayaaa lagu wadaaa  URL,0,0,0,0,2,0
som_train_track2_778,Farmaaajo Tuuug dalkan iyo dadkan isaga dooonaya inuuu gacantiiisa ku burburiyo!,0,3,0,0,0,0
som_train_track2_779,USER Haaa waaa waxaaan uqaaatay cidiii qandaraaaska qaaadatay inay jiiingadiii qaaateeen ooo aynaba saaarin saaasbaaan ufahmay  Dadka iyagaaa looo sameeeyay barkadaaaha waaa inay ilaaashadaaan  dhab ahaaan waaa wax ceeeba inay saaas udhacdo sharcigaaa markaaas ooo kale laga shaqqqeysiiiyaaa,2,0,0,0,0,0
som_train_track2_780,Gabayga Guuubaaabo wuxuuu sooo baxay 2012023 wuxuuuna ku saaabsanyahay marxaladdda cusub eee uuu galay halgankiii jooogtada ahaaa eee u dhaxeeeyay dulmiga duuulllaaanka ah iyo xaqa difaaaca ah,0,0,0,0,0,0
som_train_track2_781,"Alllah cafiyo waaa xalad murugo leh,",0,0,2,0,0,0
som_train_track2_782,Runti aaad ban ula dhacay barnamij yada qiiimaha badan eee nooo sooo diyaaariso mahad sanid 💚💚💚💙❤,0,0,0,2,0,0
som_train_track2_783,Baadigoobka loogu jiro xalka sababta aad marwalba u daalan tahay xitaa hurdada kadib iyo waxay dhakhaatiirtu ka tiri,0,0,0,0,0,0
som_train_track2_784,Keeep up the goood work Maaansha Alllah he was the best finance minister ever in Somalia history Wasiiirkiii hore we Wasaaarada Maaaliyada Sooomaaaliya Mr Abdirahman Beyle ooo si heeersare ah Looogu sooo dhaweeeyay dalka maraykanka amp Jaaaliyaddda Sooomaaaliyeeed ooo si URL,0,0,0,3,0,0
som_train_track2_785,Wixi igu farxada badnayd waxay ahyd markiii gacanta laguso dhigay amiiina almufti   E ayso qabteeen ururka u dagalanka falastiniyinta.   Wixi igu naxdinta badnaydna waxay ahyd markiii ninkiii amina ilaaalinayay ay ku heshiiiyeeen in ay baxsadaaan o u u fududeeeyo baxsadkeda Lkn g,0,0,0,2,0,0
som_train_track2_786,mahadsanid walaaalkiiis lkn iniga ugu yaraaan salaaanta kama tago - waxay ahayd in commmentigaaad aaad salaaanta ku bilwodo ugu yaraaan .!,0,0,0,0,0,0
som_train_track2_787,Rabbbi ha u Naxariiisto saraaakiiishiii ku naf weysay Qaraxiii saaakay ka dhacay Degmada Maxaaas eee Gobolka HiiiraaanWaxaaan tacsida la wadaaagayaaa qoysaskooodiii CXDS USER Iyo dhamaaan Ummmaddda somaliyeeed ooo ay si guuud uga wadabaxeeen URL,0,0,2,0,0,0
som_train_track2_788,"Iimaaanka beeel xaaasdnima hawsha inteee leeeg ku galisay, hadaaad nin tahay ka hadal weeerarkiii xamar ka dhacay taaas baaa lagu qarinayaaa arintan Abiy Axmed inaaad dadka ka caqli badan tihiiin baaad u haysataaa.",2,2,0,0,0,0
som_train_track2_789,Magaca waaan ladhacay waaan kaaa copy yeeenayaaa iska dulqaaado,0,0,0,0,0,0
som_train_track2_790,MAAASHALLL   wiiilkaaan   👍👍👍,0,0,0,0,0,0
som_train_track2_791,Alllah ha u Sooo dhaweeeyo,0,0,1,0,0,0
som_train_track2_792,Meeesha wax baaa ka dhacay wlahi,0,0,0,0,0,0
som_train_track2_793,Ma 'khalad istaraatiiji ah' ayuu Maraykanku dhexda ka galay markii uu bilaabay dagaalka kooxaha Bariga-dhexe?,0,0,0,0,0,0
som_train_track2_794,Nolosha wey lasooo halgantay iyadooo ciiil la badey kufsiyo dhawr ahna looo gaystay hadddana nolosha kamay dhicin.,0,0,0,0,0,0
som_train_track2_795,USER Brother sax waye lkn aniga qabiiil ahan waxan Ka so jeeeda xaskul hawiye waxan dagna gobolka baaabil i iyo iiimey marka hore ogaaadeeen aye hooos imaaan jireeen waxan ka wada ismaaamulka Somali galbeeed markasna hal qabiiil aya xukunka hayay ooo ah ogadeeen sida ay no cadaaaben ilaaah ogaaa,0,2,0,0,0,0
som_train_track2_796,Waxaaan haystaaa xasuuus igu filan ooo aaan kaligay ku cabbbo kooob kafeee ah meeel kafateeeriyo ah ooo qof kastaaa u malaynayo inay madhan tahay laaakiiin ay la ciiirciiirayso dad maqan  Maxamuuud Darwiiish URL,0,0,1,0,0,0
som_train_track2_797,"Ninka hadlayaaa wuxuuu rabaaa in buuuga la iiibsado. Wuxuuu dhawr jeeer yidhi, ma xusuuusto magaca qofka uuu la kulmay, sida wasiiirka   🇸🇴 eee uuu Xalane kula kulmay. Sidooo kale wuxuuu qariyay dhamaaan NGO yada diraaasadaha dalka ka sameeeyay eee ajinabiga ah iyo kuwa gudaha. U",0,0,0,0,0,0
som_train_track2_798,Inta lagu jiro waqtigan eee sugitaaanka waaa marka jirrrabaaaddda ugu weyn eee shaki H ku dhacdaaa  Hal suaaals Hwaaa sababaynta iyo yaaab s waxa He samaynayso  Sida hal walwal yahy ooo ka walwalsan samaynaya fikradaha saxda ah sida ma Ilaaah,0,0,0,0,0,0
som_train_track2_799,HabeeenKa SanaDka CusUb waXan RaBaaa inAaN Ku HadiyeeeYo NaLashaYda Oo idiL McnEYy WaXaN DuNiDa u CadaYnaYaaa JaceyLkeeeNa inUusaN DhamaaaN DoooNin inTa DuniDa Ka HarTaY Oo dHaN,0,0,0,3,0,0
som_train_track2_800,Sidee buu sixiroolahan gacan uga gaystay in laga guulaysto Naasiyiinta,0,0,0,0,2,1
som_train_track2_801,Walal aaan kaaa Saxo qaybra Mohamed Abdullle Halane ooo aaan la ahay qaraaabo   Mohamed Abdullle Halllane wa sax ciiidankiii xabashida   wa ay dileeen lakin waxa dhacday in ciiidankiii sooomaaaliya e waqtigaaas dhufeeeyska kaga jiray tog wajaaale lasooo weeeraro dagaaalkaaas waxa,0,0,0,0,0,0
som_train_track2_802,Magaaaladddan Burco waxaaan ku qaaatay waqtiyo qurux badan dhamaaantoood ma hilmaaamin saaacad iyo daqiiiqad kamid ah  Burco URL,0,0,0,2,0,0
som_train_track2_803,ok saxib ax san hes anladhacay,0,0,0,2,0,0
som_train_track2_804,Buugga Peril: Janaraal cabsi ka qabay inuu Trump amro weerar niyukliyeer oo ka dhan ah Shiinaha,0,0,0,0,2,0
som_train_track2_805,Ma sha Alllah waaa war farxadle,0,0,0,2,0,0
som_train_track2_806,Hargaysi waxay caaan ku thy develop iyo dad walaaaltinimada deeeqsinimada isjeclaaanshaha iyo sooo dhawaynta,0,0,0,0,0,0
som_train_track2_807,Pro gabdhaha waaad iska ilaaalisa mxd iyaga kudhacay,0,0,0,0,0,0
som_train_track2_808,Hahahah waaad iga qoslisay jaaahilnimada iska dhaaaf meeeshay dhacdo dhagayso sooomaaaliland maaaheee dhagayso,0,0,0,1,0,0
som_train_track2_809,farxadle kadhacaysa,0,0,0,1,0,0
som_train_track2_810,USER Today in history 21st October 1969 dawlad wax iska celisa shisheeeyaha iyo afrikanka gumsystaha ushaqeeeya ayay ahaydKhalad waaa ka dhacay dawladiii dadkiii ka shaqeeeynayay ayaaa ummmada kala dilaySaraaakishiii baaa sirdooon ajnabi la shaqeeeystay qabyaaalad wax laga tusay,0,2,0,0,0,0
som_train_track2_811,Sharciga baraha bulshada: Waxa aad baraha bulshada soo dhigeyso ma laga yaaba in xabsi ay kuu horseedaan?,0,0,0,0,0,0
som_train_track2_812,Sanaaag ciyaaar ugaaara ooo ceeerigaaabo ladhaho ayaaa jirta taaas baaana said loooga ciyaaaraaa jaaandheeertana hawdka ooo dhanbaaa laga ciyaaaraaa xitaaa gobolo Ethiopia xukunto ay Ku jiraaan,0,0,0,0,0,0
som_train_track2_813,Qaaar ka mid ah bulshada Kismaaayo ayaaa ka aragti dhiiibtay dooorka burburinta Khawaaarijta ay ka qaaadan karaaan ciiidanka Tababarka sooo dhammmeystay  P3 USER URL,0,0,0,0,0,0
som_train_track2_814,3 daaas wasan hada wey burbureeen mawanagsana dadka islaaamka ah ineeey is qalafaaan,0,0,0,0,0,0
som_train_track2_815,Roooma 58 Kitaaabka Quduuuska ah eee Yuhuuuddda ooo dhamaystiran8  Laaakiiinse Ilaaah wuxuuu nooo muuujinayaaa jacaylkiiisa inooo gaaar ah in taaas ooo ah in Kansiyaaah ku dhintay on our ooo wakiiil ahaaan intiii aynu weli ahaaayeeen dembilayaaal3  Yaaa inooo dhintay sida aaayadddan ay tahay,0,0,0,0,0,0
som_train_track2_816,Iiraan oo weerartay dal heysta hubka nukliyeerka,0,0,0,0,1,0
som_train_track2_817,Waxyaaabo badan ayaaad ka tagtay mahadsanid,0,0,0,0,0,0
som_train_track2_818,Waaa sheeeko   aaad xiiiso badan dhawan ayaaan bilaaabay hada wax yar iga hadhay 🌹🌹🌹thanks you very much wlll,0,0,0,3,0,0
som_train_track2_819,USER Qorshada aheyd inu beri aaado maxaaas si meeeshaaas dagaaalka wabxo ila ceeelbuuur lagu xoreynaaayo looo bilowo be shabab u maleyaaan in dilkiiisa lagu jooojinaaayo boooskiiisa qof kale ba qaaadi dooono waaana la si wada xoreynta IA,0,0,0,0,0,0
som_train_track2_820,"Shiinaha, Kuuriya, Falastiin, Kashmiir: 4 meelood oo khatar ku haya nabadda caalamka muran xadka la xiriira awgiis",0,0,0,0,2,0
som_train_track2_821,waaar faraaacin ma jabine dawladiii mamaaalikta aya jabisay,0,0,0,0,0,0
som_train_track2_822,Jek sxb qabkat dhawalka u kadan kahelay,0,0,0,0,0,0
som_train_track2_823,George Floyd: 11-ka dil ee sababay mudaharaadyo waa weyn oo ka dhacay Mareykanka,0,0,0,0,1,0
som_train_track2_824,Koooxdi caaanka ka ahayd Somalia eee DurDur ayaaa maaalinka jimcaha iA nagu maaaweeelin dooonta USER Stockholm Sooo dhawaaadaURL,0,0,0,0,0,0
som_train_track2_825,USER Marka ay xaaaskaaagu kuuu ogolaaato mid 2 3 iyo 4 jacaylka ay kuuu qabto dartiiis waxaaasaaa jacayl dhab ah lagaaa dhahaaa,0,0,0,2,0,0
som_train_track2_826,"Prank somali hadaaa aaamino kibili alllaha iga dhigo, video-gaaan dhowr siyaaaboood ayaaa ku diiiday inuuu run yahay,   1) in gabar gurigeeeda jooogto ooo kaligeeed ah ay garbasaaar iska wadato,   2) xata hadey dhacdo ineysan garbasaaarta iska dhigin ooo iska wadato... ok waaan y",0,1,0,0,0,0
som_train_track2_827,Waxa ka socda dalalka Scandinavia waaa argagax bahalnimo cunsuriyad iyo naceyb tiii ugu darneyd muslimiiinta maaanta xaaalkooodu waaa sidiii Abdi Mudalib ooo kale markiii Abraha so weeeraray kacbada ooo yiri alllaha iska leh ayaaa ka ceshanayo SwedenisTerrrorCountry Quran_burning Denmark,0,0,2,0,1,0
som_train_track2_828,Subxanalllah Alllhaaa qalbiga u qabooojiyo abahaaa wilka saqirkana cafimaaad Alllhaaa siiiyo wa dhacdo naxdin badan,0,0,2,0,0,0
som_train_track2_829,Caaawa waaa iiimurugo,0,0,2,0,0,0
som_train_track2_830,Mr maracade sheeekada ooo dhan baaa xiiisa gaaar ah iiilahayd. Balse waxaaa kasiii xiiise badan codka hibada ah eee alllah kuuusiiiyey inaaad ku akhrido qisoooyinka . Iyo sida farshaxanka leh eee markaaad sheeegayso ciddda sheeekadu khusayso aaad codka laba dhacaya ugu dooortay .,0,0,0,2,0,0
som_train_track2_831,Kulahaaa wey cabsadeeen naaagahan inaaa talefnka kajabinayo eee umaleeeyan🤣🤣🤣,0,0,0,0,0,2
som_train_track2_832,Dagaaalka hiiiraaan Canbaaar iyo xajiiin ayaaa iskuuugu daraynaaa Ramadan baaa lgu jiraaa maaatida ladaaala dhacaysa fatahaaado iyo macluuul dagaaalka ka daaaya. Maliiibaaaniyaaasha lgu liiibaaano,0,1,0,0,0,0
som_train_track2_833,TACSIDA shacabka ayaaa ku filan dowlada Guuus ahaaan laaamaha amniga gaaar ahaaan shaqo ka hortag iyo ka demba tag miro muuuqta leh ayaaa loooga bahanyahay  Qof kaaan dagaaal foool ka foool ah lagu dilin dilkiiisa baaaritaaan qoto dheeer waaa in lagu sameeeya,0,0,0,0,0,0
som_train_track2_834,Ugu dammmayn wuuu so dhacay waxan sugnaba thanks bro,0,0,0,1,0,0
som_train_track2_835,Sooomaaalinimadu hajirtoIsku dayaddda lagu dooonayo in lagu tirtiro Isir ama ab sheeegasho qooomiyadeeed ooo sooo jirtey waaa aragti ay curiyeeen dadkiii ka ag dhawaaa kalitalisyadiii sooomarey duniddda haba u badnaaadaaan reeer yurub balse si weyn ayey ugu fashilmeeen inay aragtidaaasi hirgasho,0,0,0,0,0,0
som_train_track2_836,sooomaaali nimo lagu sooo dhaweeeyey   wa ku naxriiisteeen laaakiiin turkida maxaaa u aaadi wadey wa kula dagaaalmi laheyn xabsi ba lagu dhigi laha wa kugu ciyaaarayey kama yeeelayan,1,0,0,0,0,0
som_train_track2_837,Akanuuu pri taliphonka markaaat jabineyso sooo badi pro,0,0,0,0,0,0
som_train_track2_838,Dalkaynu wuxuuu kasooo kabanayaaa qaranburburSiyaaasadddaynnna Arimaha Dibaddda waxey ku dhisantahay in aaan lala colooobin dowladaha kale xiriiir fiiican iyo iskaaashina lala yeeesho dowladaha danaha gaaarka ah naga dhexeeeyaaanKhilaaafka biyaha Niiilka eee Itooobya iyo Masar daraf kama nihin,0,0,0,0,0,0
som_train_track2_839,Ciddda ugu daran eee aaan uga cabsi qabo PM USER inay curyaaamiso madaxweynahana ay ka horkeeento waaa Mahad Salaaad iyo haaayaddda NISA ooo mudddo ahayd  Waxaaan filayaaa in PMka ooo lagala hordhacay magacaaabista Mahad uuu xal degdega uheloWaaa khatar dhab ah  URL,0,0,0,0,2,0
som_train_track2_840,"Ninyahooow ninkaaan sheeekadiiis hadaaad tixraaac u heyso nala wadaaag, waxay u egtahay qiso la alifay , sawirka shaaashada saaarana waaa Jonathan Polllard ooo israeli ahaaa ooo USA 30 sana ku xukuntay ooo wali noool.",0,0,0,0,0,0
som_train_track2_841,Tabtiii beyna tahooo caqligu waaa taaaxad qabyaaaliya Aqooon ruuux sooo tabco qaaalin ku tayeysan miiigan Caaaqil baaa tiiir loooga dhiiiga qoys ku talo geeeya Arimahan tiftaaafyada leheee taaariiikhdu waaarineyso dhacdaaadiyo tusaaalaha u hadhi wixiii dunida siii taaagan,0,0,0,0,0,0
som_train_track2_842,Wlll ha niyad jabin horay u soco respect ku haya lpx🙏⚡️🙅‍♂️,0,0,0,1,0,0
som_train_track2_843,mar dhaw qilaaaf kaaas aaad ka u xooogan ooo hale ayaaa somalia kusooo fooodleh maaadama dowlada fadaralka somalia eeey aaamin santhy qatar somaliland iyo dowlad goboleeed yadana ey aaamin san yihiiin kholoooyin kale   alllaha naga qabto dhibaaatata nagu sooo socoto hadaaan somal,0,0,0,0,3,0
som_train_track2_844,mahadsanid #cumar inshar# sxb waxaaatahy qof noloshayda waxbadan kabadalay,0,0,0,2,0,0
som_train_track2_845,USER Waaa teliyaha nabadsugida iyo sirdooonka qaranka ciiidamadiii qolyihiii faaashilka ahaaa ey dabka ku shubeeen ayuuu qeyb kasooo badbaaadinayaMa intaaas in leyskaga haraaayo ayaaad ku fekertay Maya  malaheyga xisaaab iyo xarig ayaaa xigta,2,0,0,0,0,0
som_train_track2_846,USER Asc xasan shiiikh ma fikiro safar aaan muhiiim aheeen qarashaaadkaaad sida maaalaaayacniga xasan shiiikh diyaaarad ayuuu ciiil qabay dadka sooomaaaliyeeed abaaaraha heyso maxaaa looogu caaawin waaayay dadka danyarka xasan shiiikh dalkeeena Dan kamalaha wuxuuu rabaaan in uuu burburiyo somaliya waaa cadow URL,2,2,0,0,0,0
som_train_track2_847,"Mohamed Yusuf   wlllhi haddda dhegaysanayey markuuu yidhi hoooyo aya tidhi ""allla-hooogey"" illlaaa haddda ilmo ayaaa ku taaagan indhahayga hoooyo wax looogu abaaal gudo lama heli karo tix iyo tiraaabbba lkn Abu-hadra waaa dhaweeeyay",0,0,2,0,0,0
som_train_track2_848,Aad baaan u xiiiseeeyaaa arimaha sirdònka dunida ooo si dhaba somaliya ooo burburtay hadana sidiii lola shaqayn laha danaha qaranimadeeenuna siday u noqon lahayd mid dhidibo adag isku taaagta   hadiii eeebe idmo dunidana ula jan qaaadi lagayn markale ... Balse .odayal 60 ilaaa 80,0,0,0,1,0,0
som_train_track2_849,Ax maaamo allle haku so dhaweeeyo wa xnuuun ilmahaaaga hla dafo 😢,0,0,3,0,0,0
som_train_track2_850,USER Mudan waaan idiiin mahad celin hayaaa adiga iyo ciyar toooyda somaaaliyed ba eee waxad timid Ethiopia nidaaamka laguuu qabilay iyo sooodhawayn taaadana Somali ma farax galin runtiii ooo waaa mid aaad u hoooseeeya lin midan hada waydhacdeee waxaaan kudhihi lahaaa mid danbe,0,0,1,0,0,0
som_train_track2_851,Horey usocod wanagsan bro alll of you inta filmkan ka qeyb qaaadatay in laso saaaro guuul wacan aya idin rajeyna iyo filmo nooocan ooo kale ah alll the best,0,0,0,2,0,0
som_train_track2_852,Godka ale hukugu cadabo anigaba gacan ayu igajabiyaaay ooo mel cidlo ah ayu igumagay gadhi ayu watay ana gadhi ayan watay jig jiga dhaxden gobashinka horti ayu istagaaay waxuna igudhahay warya gadhiga maxad igusodhaweysay iyo fedh iyo lad dhulka aya la igusoturay gacanta midig ay,2,0,0,0,0,0
som_train_track2_853,Sheeekh Mustafe Qofba qofka uuu ka sali badan yahay ayuuu Akhiro Nabiga uga dhaw yahay Aan badino saliga nabiga  URL,0,0,0,0,0,0
som_train_track2_854,Gurigaaagu waaa badbaaado marka ay bulshadu maaamushoTolkeyga Hawiye 2023 waxaaan kula talinaaa iney amniga deeegaaankoooddda aysan ku aaaminin Sooomaaali kale waaa iney ka taxadaraaan Sooomaaalinimo beeen ahWaxa Hawiye ku dhacay waaa iney wax ka bartaaan siay u bad baaadaaan barito,0,1,0,0,0,0
som_train_track2_855,USER marka ismi halis mi,0,0,0,0,0,0
som_train_track2_856,Waxaaa sooo dhaweynay saaaxiiibkeeen Dr  Mahdi Muse ooo PhD Political Science ka sooo laaabtay kuna sooo biiiray USER sidooo kale waxaaan sagoootinay USER ooo PhD dooonanaaaya  URL,0,0,0,0,0,0
som_train_track2_857,Wlll thanks tanaaad 🙏 Chanel a   jeclahay,0,0,0,2,0,0
som_train_track2_858,Iqro hoooyadeeed qaraxi kowaaad ayay ku dhimatay balse Iqra iyadooo Hoooyadeeed ka wardoooni rabta ayay Qaraxiii labaaad ku geeeriyoday iyadaneWa Hoooyo iyo gabadheda o labo qarax ooo isku xiga ku geeeriyoden maaanta  Wa dhacdo murugo amp xanun leh 14 Oct 2017 Zooobe 1 29 Oct 20222 Zooobe 2 URL,0,0,3,0,0,0
som_train_track2_859,USER Waaad mahadsan tahay mudane in badan balse dooodeeeda ma ahan sharxida farqiga waqoooyi eee waaa in hadraaawi uuu yahay muwaaadin sooomaaaliyeeed rabi janadiiisa ha ka abaaal mariyeee mahadsanid,0,0,0,0,0,0
som_train_track2_860,USER Lol war reeer burco Ha isku dirin wey gacan fudud yihiiin iyagooo ooodohooodiii iyo budhkiii ilaaa toooreydiii sita ayey inala sooo galayaaane Burcoy magladiii somaliland lagaga dhawaqay halka boooramana tahay magaladiii lagu dhisey dawlada maaanta 32 jirsatay iyo heeesti calankiiiba leh,0,0,0,0,2,0
som_train_track2_861,Taliska Ciiidanka xoooggga dalka ooo War kasooo saaaray dagaaalka ka dhacay Gobolka Hiiiraaan  URL,0,0,0,0,0,0
som_train_track2_862,Ciiidankiii shalay Droneska lagu geeeyey Galcad Ceeeldheeer iyo Xarardheeere eee saaaka looo dabo maray Xawaaadleeey ooo Muqdisho 60Km u jirtay ayada ooo looo gurman karin askartiii Xawaaaley lagu gumaaaday saaakaWaxay muuujinaysaaa strategyda AS eee ay dagalkan udhigtay in ay najaxay Somalia URL,0,0,0,0,2,0
som_train_track2_863,Hambalyo huno hadad ku farxsantahay inay inan qaday like sara dirislaw cida sodhawe 150 ha ila dhafin janada alllehaku geye,0,0,0,1,0,0
som_train_track2_864,USER Sacadiya hadiii looo diiidey iney kasooo degto Bosaso waxey aheyd iney ku noqoto meeeshiii ay ka timi maxaaa yeeeley dhibka dhici lahaaa ayey baaajin laheyd lkn ma aysan qaaadan amarkiii waxeyna sababtey inuuu dagaaal dhaco dhimasho iyo dhaaawacba leh ayadaaana u sabab aheyd,0,1,0,0,0,0
som_train_track2_865,Waaa runtaaa xasuuuq naxdin leh ayaaa ka dhaxay dalkan 1975 illlaaa 1979,0,0,2,0,0,0
som_train_track2_866,Muxuu yahay Mashiinka dadka waaweyn u wanaagsan carruutana looga digay?,0,0,0,0,0,0
som_train_track2_867,USER Adaaa malaaa cuqdad qaba ma SNA keliya shabab hala dagalameeen ooo maleshiyo beeeled yaaan la sameyn miya cuqdad ah  Maleshiyo beeeledku sooo hadhow isku sooo jeeesan mayaaan shabab kadib sidi malinti dhoweyd dhacday ooo jifo hooose ooo abgaaal ooo maleshiyadi xasan hubeyey ka mid ah is xasuqeeen,0,2,0,0,1,0
som_train_track2_868,Ilahay haku ka mooodobeeeyo wlll,0,0,0,0,0,0
som_train_track2_869,Sooomaaalida waaa sida nin sokormacaaan qaba misena maaalin walba macaaan cuna kuna faaana  Qabiiil aaa dalka burburiyey ooo faceeena dunida naga reeebay misena waaa isugu facaaanaaa  Marka ladgahaaao majority Sooomaaalida weee waaalanyihiiin waxbaaa kajira  Mental illlnesss  jahli failed state URL,0,2,0,0,0,0
som_train_track2_870,Sxb cumar geeele waxa uuu kutaaagantahy dowladiiisa waaa somalia ooo burbursan hadiii somalia is raaacda isla markaaana caga heeeda ku istaaagta jabuuuti waaa u dhamaaatay sidaaas darteeed way ku qasban yihiiin in ay kataliyaaan burburka dalkeeena lkn ayaga iyo daba dhilif taaaba,0,1,0,0,0,0
som_train_track2_871,USER War cadaaadey Diiinta waaa lawada yaqaaanaaa Waziiir khadiiija wey isku filantahay horey ayay Rag meeel isaga saaartay  Dabeeecada iyo kartidana waaa looo dhashaaa eee Nasteeexadeeeda hala qaaato  Qayladana hala jooojiyo,0,0,0,0,0,0
som_train_track2_872,Nin looga shakisanyahay inuu qorsheynayay weerar oo lagu qabtay Jarmalka,0,0,0,0,2,0
som_train_track2_873,Muxuu dhaqaalaha Turkiga aad hoos ugu dhacay?,0,0,0,0,0,0
som_train_track2_874,Maxaa Israa’iil ka hortaagan inay dagaal dhulka ah ku gasho Qasa?,0,0,0,0,0,0
som_train_track2_875,Biniadanka in badan ka gaaabso hubal wey ku ixtiraaamayaaan Kaftanka ka yareee hadddiii kale dadnimadada ayuuu hos u dhigayaaa  Qancintoooda wakhti badan ha gelin aysan aheyn weligaaa murugo iyo welwel ayaaad ku nooolaaaneysa Sirtadana cidna ha uga shekeyn berrri ayay kugu dhibaaateyn karaaan URL,0,0,0,0,0,0
som_train_track2_876,Bro adigo mhdsan waxa noso gudbisa   Basaaasadiii masaaarida eee mosssas u shaqeyn jirty Habi abdirahman amir,0,0,0,0,0,0
som_train_track2_877,USER Cumarooow Dawladaha Islaaamku ma baraaarugsana horta ha baraaarugaaan dhab ahaaantiii waxay ku jiraaan riyo aaad u dheeer ooo qarow badan,0,2,0,0,0,0
som_train_track2_878,Wale adkatey caruuurah hala illlashado hoooyadana illlah ha usooo dhaweyo ilmaheda,0,0,1,0,0,0
som_train_track2_879,Muuuqaaalkan wuxuuu ka turjumayaaa xaaalad xaqiiiq ah ooo dhacday😊,0,0,0,0,0,0
som_train_track2_880,Anay gacanta igu dhacday😂😂😂iska sabra😂😂😂,0,0,0,2,0,0
som_train_track2_881,Weeerar ayaaa lagu qaaaday saldhigyo ay ciiidamada Somaliland ku leeeyihiiin duleeedka magaaalada Laaascaaanoood sidooo kale rasaaas xooogggan ayaaa laga maqlayaaa gudaha magaaalada  Gooobjooogayaaal ayaaa kusooo warrramaya in dhawaqa rasaaasta laga maqlayo inta badan magaaalada,0,0,0,0,2,0
som_train_track2_882,Burgabo waxa tahay nin garanaya dulmiga iyo ku xadgudubka sharafta bani adamka waaanda uso jooogtay tacadiyada runtiii wakugu hambalyaynaya talabadaaas aaad qaday eeed bulshada garab ugu siiinayso bravo ...,0,0,0,2,0,0
som_train_track2_883,Haniyeeeta heeestu kaga xaaaray 😂😂😂,0,2,0,0,0,0
