text_id,text,Anger,Disgust,Sadness,Joy,Fear,Surprise
hausa_5_00117,Inna-lillahi wa Inna-ilaihi Raji'un. Allah kawo mana dauki a wannan jiha tamu ta zamfara dama kasa baki daya 😭😭😭,0,0,2,0,3,0
hausa_5_00118,Sabuwar kungiya is lording Allah yakiya musulman duniya🙏,0,0,0,0,2,0
hausa_5_00119,Fatan mu dai Allah zaunar mana da kasa lafiya. Masu zanga zanga kuma Allah basu hakuri. Tashin hankali baya kawo mafita ko yaushe. 👌🏽,0,0,1,0,2,0
hausa_5_00120,"Wanan abun yafi karfin hukuma kuma muma yafi karfun mu, addu'a ita kadai ce zata mana maganin wanan abun Allah ka kare mu da kariyar ka, Allah ka kawo mana karshen wanan abun🤲🤲🤲",0,0,1,0,3,0
hausa_5_00121,Allah ya kawo muso agajin gaggawa Dan darajar annabi 🤲🤲🤲,0,0,2,0,2,0
hausa_5_00122,Allah y kawo karshen su🤲🤲🤲🤲,0,0,0,0,1,0
hausa_5_00123,Allah yasa karshen sune yazo🤲🙏,0,0,0,0,1,0
hausa_5_00124,Allah muntuba allah mundawo xuwa gareka ya allah kamana tsari da wannan abu ya allah ka nisanta mu da ita ameen 🙏🙏😭😭😭,0,0,2,0,3,0
hausa_5_00125,Babu mai sona A ce cuta tayadu sabida har shi sai ta shafe shi allah stare mu daga wannan annobar Corona 🤲🤲🤲,0,0,1,0,3,0
hausa_5_00126,"Abun ma sai gaba-gaba yake, Allah ya kare.😡",0,0,1,0,2,0
hausa_5_00127,"TO ALLAH SUBHANAHU WATA'ALA YADUBEMU DA IDON RAHMA YAKAWOMANA KARSHEN WANNAN TA'ADDANCIN, YAHAYYU YA QAYYOOM. 👌👏👏👏",0,0,2,0,3,0
hausa_5_00128,Innalillahi wa'inna ilaihi raju'un Allah ya kawo mana karshen wannan masifan🤲🤲,0,0,0,0,3,0
hausa_5_00129,Really baban yarinya amma fa yakamata aboye gashin😎😎,0,0,0,1,0,1
hausa_5_00130,Innalillahi wayyo Allah🙆Dan Allah gwamnati kisa baki adaena kashe su😭😭basuda laifi gara kuyi sasanci tsakaninku da adinga kashesu babu gaira babu dalili..Dan Allah kuyi wani abu akae mutuwa kawae akeyi😭😭,0,0,2,0,3,0
hausa_5_00131,So what Allah yakiyaye hanyan😏,2,0,0,0,0,0
hausa_5_00132,Tohfah SubhanAllah. A kasar tamu mai tsarki 🙆🏽‍♂️?,0,0,0,0,0,3
hausa_5_00133,😭😭😪 Allah ya kawo muna karshen wannan bala'i.,0,0,1,0,3,0
hausa_5_00134,😭😭😭😢allah ya kautarmana da wannan annoba 🤦‍♂️,0,0,1,0,3,0
hausa_5_00135,Ya Allah ka kawo mana karshen wannan masifa albarkacin annabi Muhammad S A W A 💟👋,0,0,0,0,2,0
hausa_5_00136,Ya Salam 😭 Yanzu Kuma wata Hanta Virus ce tafito. Allah kakawomuna mafita.,0,0,1,0,3,1
hausa_5_00137,Ya Ubangiji Allah ka kawo mana karshen wannan musibar 😢😢😢,0,0,0,0,3,0
hausa_5_00138,Muna godiya da sosai akan kokarinka GMB amman yanxun lokachi yayi da muke bukatar adalchi da zage damtse akan wannan taadanchin dayake faruwa svd haka kaji tsoron allah ka mike tsaye domin maganche wannan matsalan 😭😭,0,0,2,0,0,0
hausa_5_00139,"Kiji tsoron allah dai , kuma muna addu ah allah y shirya ki shirin adnin musulunci🙏🙏",0,0,2,0,0,0
hausa_5_00140,"No wonder your the best dancer in kannywood, Ashe deh kallon Bollywood neh sirrin... It took me 14days of practice b4 I learn rariya 💃",0,0,0,0,0,2
hausa_5_00141,Hmhmhm 🤔🤔 kaih jama a Aji tsoron Allah,0,0,0,0,2,2
hausa_5_00142,"Gaskiya shugaban kasa malam Yayi kokari Allah yasaka mai da alkhairi saura minimum wage, yanzu kuma yarage ga police 👮 na Nigeria suji tsoron Allah sudaina ansar chin hanchi.",0,0,0,2,0,0
hausa_5_00143,"Talaka ya waye ynxuu, karyake kallon kowa fah🧐🧐🙂",0,0,0,1,0,0
hausa_5_00144,"Anzo wajan🤔, Ina Gabatar miki da sabon Banki🏦 Dan yayi wato Jaiz Bank, Taken mu shine (Dan kyakkyawar Rayuwa Me Albarka) Ki huta lpia.",0,0,0,0,0,0
hausa_5_00145,"Gyada yar sihiri, a bara aga 2, a murza aga 4, a tauna aji gardi 😀😂😂🤣",0,0,0,1,0,0
hausa_5_00146,Dan Allah Kuyi Kokari Wajen Kare Martabbar Wannan Shirin Shi Da Gidan Badamasi Karku Bari a Hanna Nuna Wadannan Shirye Shiryen Dan Allah 🙏,0,0,0,0,1,0
hausa_5_00147,Akwai damuwa fa😰 Allah shi yaye mana waɗan ga lalura,0,0,2,0,2,0
hausa_5_00148,Allah sarki Allah ya biya kah damuna dah irnka ah Nigeria dah mun huta wasu sai su kashe billions of naira akan ya yan su ✊,0,0,2,1,0,0
hausa_5_00149,Innalillahi wa’inna ilaiheer raju’un. 😳😳 ubangiji Allah ya yaye masa mukuma allah yakaremu da kariyarsa,0,0,0,0,3,0
hausa_5_00150,Innalillahi kenan muma ta shigo mana 😰 Allah ya kiyaye mu,0,0,1,0,3,0
hausa_5_00151,Allah yakiyaye mu Da shiga 🙏🙏🙏🙏,0,0,0,0,2,0
hausa_5_00152,Toh!!! Allah yatsemu da iyalinmu da duk musulmin Allah 🙏🙏,0,0,0,0,2,1
hausa_5_00153,"Gaskiya ni tnda aka haife ban taba ganin shekarar da aka shiga TSANANI ba sama shekarar 2020, dan akwai tarin abubuwa burkitattu kuma rikitattu a cikin ta. Fatan mu shine shekar 2021 ta zamo wadda yan Najeriya zasu dara kuma su samu saukin kuncin rayuwa. Allah yasa mu dace.🙏",0,0,2,0,2,0
hausa_5_00154,"Yayi sallah,sannan yayi dawafi,ya sha zam-zam,bagaruwa da dabino idan ya samu kaza kada ya saurara mata,bayan ya gama sai ya siyi jallabiya ya dawo kasar sa ta haihuwa ya ci gaba da haquri😂😂😂",0,0,0,1,0,0
hausa_5_00155,Nau ga takan fa hadda sarka ga kafanta 🦵 @user,0,0,0,0,0,1
hausa_5_00156,Subahanallahi.. Allah ya yakawo mana karshen wanan masifan 💔,0,0,0,0,3,0
hausa_5_00157,Subhanallahi!!! Allah kamana maganin wannan musiba🙏,0,0,1,0,3,0
hausa_5_00158,"Allah yakyauta, yasa akawo qarshen wannan annobar 🤲",0,0,1,0,2,0
hausa_5_00159,Kaduna Allah yashiga lamarinku😥,0,0,2,0,2,0
hausa_5_00160,"Adunga tunawa da wannan gurin , wlh za a zo shi nan da shekara 50 zuwa 60 wanda wasu sunyi nasu adunga suturta jiki don Allah 🙏🙏🙏🙏 https://t.co/eIwzUNEStT",0,0,1,0,0,0
hausa_5_00161,Ina Mugun yinki Rahama SADAU Allah Yakara Miki Lfy da Nisan Kwana Ameen Summa Ameen By Real Yahaya Muhd From Saudi Arabia Riyadh 😎 🙌 💋 👏 the,0,0,0,3,0,0
hausa_5_00163,"Allah kasa zuwan su shine sanadiyyar kawo karshen COVID-19 a Najeriya, idan ma sharri suka zo dashi yã Allah ka mayar dashi Alkhairi 🤲🤲🤲🤲🤲🤲🤲🤲🤲😢😢😢",0,0,1,0,2,0
hausa_5_00164,"Allah muntuba,Allah kakawo Mana dauki.😭🙏🤲",0,0,1,0,2,0
hausa_5_00165,Daga cin zabe?🤔🤔🤔🤔🤔🤔🤔Allah ya jikan musulmi.,0,0,2,0,0,2
hausa_5_00166,I ko sai Allah to meye dalili🤔,0,0,0,0,0,3
hausa_5_00167,Allah ya kawo mana karshen wannan annoba Ameen🤲🤲🤲🤲,0,0,1,0,3,0
hausa_5_00168,Allah ka karemu katsaremu da wannan cutar🙏,0,0,0,0,3,0
hausa_5_00169,Ya Allah duk Wanda yake Jin dadin abun da ya faru ga Yan uwan mu Yan Najeria a lekki Allah ka tabbatar masa da haka Shima! Jahilcin matasan arewa yayi kamari! Abun ba dadi 😢💔,2,0,2,0,0,0
hausa_5_00170,"Kiji tsoron Allah, Wallahi wannan ba'abin burgewa bace. Na rantse da Allah Sai An tambayeki Game da duk abinda kikeyi posting. Manzo Allah SAW yace: Ita mace Dukkan jikinta Al'aurace: Kiyi hakuri kiyi deleting Pictures di nan entirely. Ni mace kuma ina Kishin yar uwata Mace.😭",0,1,2,0,0,0
hausa_5_00171,Kaga kama karyako 🤔🤔 Bayansu babu wanda yakamasu sanda sukayiwa gomnatin baya 😢 Allah yakawomana daukin wannan zudda jinin da akeyi a yankunanmu na arewa 🙏🙏 https://t.co/05CWw73CTD,0,0,3,0,2,0
hausa_5_00172,Hasbunallahu Wa Ni'imal Wakil! Allah ka muna katangar karfe da wannan cuta ta Corona. Ya Allah ka hana wannan cuta zuwa yankin mu na arewa dake da matukar raunin tasarin kiwon lafiya da kuma yawan matalauta.😭🙏,0,0,2,0,3,0
hausa_5_00173,"Insha allah bko harma tazou karshe insa Allah ai boko harma duk dasahanun eh Nigeria aci ki kuna Allah yatuona asirinsu insha Allah💪☝💪💪 ai a arewa kadai akeyin ta mu en Niger ma abun yazo,kanmu muma saboda ,diffa ,ma muna pama da,ita wlh sedai Allah yayimana magna an n,☝👂",0,0,2,0,2,0
hausa_5_00174,Allah ya kiyaye wannan ba fata bane....😒 Da yardar Allah hakan bazai faru damu a Nigeria ba👈 Allah muke roko ya yaye mana duk wata chunchin rayuwa da muke chiki....🙏🙏🙏😭😭😭😭,0,0,1,0,2,0
hausa_5_00175,Allah ya kyauta ya kawo mana karshen wannan tashin tashinar a africa 🌍 bakidaya,0,0,1,0,2,0
hausa_5_00176,Innalillahi wa inna ilaihi rajiun Hakika dole musulmai musani mu shirya bada dukkan gudumawar da zamuba Allah da addininsa Kada mu mutu yan asara😭😭😭😭😭,0,0,2,0,1,0
hausa_5_00177,Subahanallah Allah kayi Mana maganinmu😏😏,0,0,1,0,2,0
hausa_5_00178,Shine dai dai wlh Allah ya mana tsari da Corona Virus 🦠,0,0,0,0,2,0
hausa_5_00179,Allah mun tuba ka yafemu 🤲🤲🤲 Allah ka kawo mana saukin wannan annoba 🤲🤲 🤲,0,0,0,0,3,0
hausa_5_00180,Allah y kawo mana karshen wannan tashe tashen hankulan d rashin tsaro a kasar nan tamu Najeriya wlh abun Babu dadi Sabo d a aryuwa Duk al'ummar d suka Rasa Zaman lpy sunyi babban Rashi a Fannin al'amuran rayuwarsa t yau d kullum 😱,0,0,2,0,3,0
hausa_5_00181,To mudai anan abunda muke roƙon ubangiji shine yaƙara karemu ya yaye mana wannan musiba afaɗin Duniya 🌏 waɗanda takama ya kuma basu lafiya Ameen 🤲,0,0,1,0,3,0
hausa_5_00182,"Tohhh mudai munga gawar mutum43 a qasa😭😭😭, kuma muna fata ubangiji allah yayi masu rahama yasa aljannah firdausi ce makomarsu. Muna roqon allah ya kawo mana sauqi acikin sha'anin tsaro yazaunar da qasar mu lpy. Ameeen🤲🏻🤲🏻🤲🏻",0,0,2,0,2,0
hausa_5_00183,Pls masu taimakawa kuci gaba da taimakawa Allah zai saka muku.... Allah ya kawomuna karshen wannan taaddanci Allah ya sakawa wayannan mutane😭,0,0,2,0,2,0
hausa_5_00184,Allah ya kawo muna karshen wannan tashe tashen hankula Najeriya 🙏,0,0,0,0,3,0
hausa_5_00185,"Subhanallah, wannan qasa tamu luran kullum qara lalacewa suke😢 Allah ya kawo mana gyara cikin gaggawa Allah ya bamu shuwagabanni masu tausayin al'ummarsu 🙌🙌🙏",0,0,3,0,1,0
hausa_5_00186,Allah kawo mana karshen masifan nan.👏🏻,0,0,0,0,2,0
hausa_5_00187,Allah kayayemana katsinawa mun shiga 3😱😫😱😫,0,0,0,0,3,0
hausa_5_00188,Allah yarabamu da corona kah bamu Corola🙏🏽🚗,0,0,0,0,2,0
hausa_5_00189,"Ana ta abinci waya ke ta wani waka?🙄ai mu ya kamata a bama kudi, ba wai mu zamu bayar ba. Duk wakokin da ka mishi be ishe shi bane? Wasu ma Basu da lokacin jin wakar. soyyayar daya zamu Nuna mishi kawai shine muyi mishi adu'a na Allah ya taimake shi, ya bashi ikon gyara komai🙏",0,0,2,0,0,2
hausa_5_00190,Ya Allah kai mana maganin muta nennan dan Girman ka kafimu sanin ta wacce hanya xaka biyo musu Allah kana gani Allah ka bi mana hiqqin mu Amin 😭😭😭😭😭,0,0,2,0,3,0
hausa_5_00191,Dama tuntuni Shan shayi kawai sukeyi sai yanzu zai Basu umurni. Allah ya kawo muna karshen wanga ta'adanci 🤲🤲🤲,1,0,0,0,2,0
hausa_5_00192,"Ya Allah duk wanda yA zaluncemu duk karfinsa da mulkinsa Ya Allah kada ka barshi Yaji dadin duniya,ka saka mana mu mutanen kano da irin zaluncin da akai mana Ya zuljalalu wal ikhram 🙏🏽😭",0,0,2,0,0,0
hausa_5_00193,😢😢😢Allah sarki Allah kamana maganin wannan masifar,0,0,1,0,3,0
hausa_5_00194,Nifa bazan zageki ba Amma Dan Allah inada tambaya guda daya kinaso kiga annabi muhammad (S.a.w) ? Adalilinki wani kafiri yake kalaman batanci akan annabinmu 😭😭 rahama Allah yashiryeni amiin https://t.co/a4bJ31u9pO,0,2,3,0,0,0
hausa_5_00195,"Allah yasa sun hutah, Nigeria 🇳🇬 Sai Allah. Allah ya kawo mana karshen wanan fitinan",0,0,2,0,2,0
hausa_5_00196,Allah yakawo mana karshen wannan abu 🙏,0,0,0,0,2,0
hausa_5_00197,"Allah ya tsare mu, ya karemu yakuma nisan tamu da ita 🙏🏽",0,0,0,0,3,0
hausa_5_00198,"Allah yakawo mana karshen masifan nan, ameen 🙏",0,0,1,0,2,0
hausa_5_00199,"Su waye matattun Kuma, ya Salam 😳 a fadi alkhairai ko a yi shiru.",0,1,2,0,0,1
hausa_5_00200,Allah yakawo mana mafita arayuwar mu 🙏🙏,0,0,1,0,1,0
hausa_5_00201,An fara saka dankwali😀 Masha Allahu,0,0,0,2,0,2
hausa_5_00202,Allah sarki. Allah ya yaye muku wannan ciwon. Kuma masu yaudaranku sabida wannan ciwon su sani suma ba dabararsu ce tasa suke da lafiya. Allah yasa jinyarku ya zamo muku kaffara. Allah yasa ya zamo sanadin shiganku aljannah😭😭😭,0,0,2,0,2,0
hausa_5_00203,Inna lillahi wa inna ilaihi raji'un 😥 Mudai muna ganin jarabawa a wannan kasa ya Allah ka kawo mana dauki.,0,0,2,0,3,0
hausa_5_00204,Allah ya waddan wanga cikaba babu😭😭😭 Allah ya kara tsarewa,0,1,2,0,1,0
hausa_5_00205,To wanna cuta sai da muce Allah yakaremu da kariyarsa Dan alfarman annabi Muhammad s.a.w ameen 🤲,0,0,0,0,3,0
hausa_5_00206,Allah yakawo Mana zaman lafiya a kasarmu Nigeria 👈👈,0,0,1,0,1,0
hausa_5_00207,"Allah yaji kansa,babu ranar tsayar da lockdown kenan😭😭😭",0,0,3,0,0,0
hausa_5_00208,Ya Allah 🤲🤲 ka kawo karshen wannan kisa da akeyi a duk wani state Allah ameen,0,0,1,0,2,0
hausa_5_00209,Allah ka kawo muna karshensu a doron kasa....shine addu ar mu insunfi karfii hukuma basu fi karfin allah (s.w.a)...😭😭😭 shi zaiyi muna maganinsu...,0,0,1,0,3,0
hausa_5_00210,😂🤣😂🤣😂 Inuwar giginya kenan. Allah yasa mu gama lafiya,0,0,0,0,0,0
hausa_5_00211,Allah ka kawo mana karshen wannan bala'i dake addabar yankunan mu na arewa😥,0,0,1,0,3,0
hausa_5_00212,Allah ya kyauta Allah ya kawo mana karshen wan nan masifan🙏🙏🙏,0,0,1,0,2,0
hausa_5_00213,Allah ya kawo karshen wannan balao'in dake addabar mu a'Najeriya🇳🇬,0,0,1,0,2,0
hausa_5_00214,Allah ka tsare mu daga wannan annobar Coronvirus din🤲,0,0,0,0,3,0
hausa_5_00215,Allah ka ceto kasar mu daga rushewa🙏🙏,0,0,0,0,2,0
hausa_5_00216,Allah Kawo Mana Qarshen Wannan Bala'en 🙏😥,0,0,1,0,3,0
hausa_5_00217,Yayi kyau Allah ya kawo mana karshen wadannan masifu da suka addabe mu🤲,0,0,0,0,3,0
hausa_5_00218,Tir da wannan lamarin gsky jamaa aji tsoran Allah wllh duniya alamun kashen ta sun fara bayya na ra ayil ai Allah kasa mu dace amen 😭,0,2,1,0,2,0
hausa_5_00219,Allah ya kawo mana karshen wan nan masifar Ameen🙏🏽,0,0,0,0,3,0
hausa_5_00220,Ya Allah ka kawomana dauki munaciki damuwa😷😭😭,0,0,3,0,2,0
hausa_5_00221,"Subhan'Allah 😥. Allah Ya bashi lafiya tare da sauran musulmi, Aameen. Allah Ya kawo mana karshen wannan cutar, Aameen.",0,0,2,0,3,0
hausa_5_00222,Allah ya kawo mana sauki wannan al amari Ameen ya Allah 🙏🙏🙏,0,0,2,0,2,0
hausa_5_00223,Subhanallah Allah ka kawo mana dauki 😢,0,0,1,0,2,0
hausa_5_00224,Allah yayi muna maganin wannan tashin hankali 😭🙏,0,0,1,0,3,0
hausa_5_00225,Innalillahi 😭 Allah ya kawo mana karshen abun,0,0,2,0,2,0
hausa_5_00226,Allah ka yaye mana wannan annoba Amin 🤲 🤲,0,0,1,0,3,0
hausa_5_00227,"Subhanallah ya Allah ka kawo mana karshen wadannan masifu,Astaghfirullah wa'atubu ilaik🤲",0,0,1,0,3,0
hausa_5_00228,Allah ya mana maganin dukan cututtukan dake damun mu🙏,0,0,2,0,2,0
hausa_5_00229,"Innalillahi wainailaihirajiun,Ya Allah ka kawo Mana daukih😢😭",0,0,1,0,3,0
hausa_5_00230,Innalillahi wa’inna illaihi raji’un ALLAH yayi mana maganin wannan cutar da gaggawa bada dadewa ba amin ya ALLAH 🙏,0,0,0,0,3,0
hausa_5_00231,Allah yakawo karshen wannan rikici a jihar kano....🤲,0,0,1,0,3,0
hausa_5_00232,Subhanallahi. #Allah ka mana maganin wannan al'amari🙏😰😫,0,0,1,0,3,0
hausa_5_00233,innalillahi wa inna ilaihi raji'un Tohm wallahi tallahi mun gaji 🙌 mun gaji mun gaji Wallahi.. dan Allah kar ka qara rufe mu 🙏 Ya Rabbi mun tuba 😭🙏,0,0,3,0,2,0
hausa_5_00234,Allah ya kawo muna karshen wannan tashe tashen hankula 🇳🇬,0,0,0,0,3,0
hausa_5_00235,Innalillahi Wa Inna Ilaihi Rajiun. Allah yayi mana maganin wannan masifa 🙏.,0,0,1,0,3,0
hausa_5_00236,Allah yakawomu karshen cutar gaba daya🙏,0,0,0,0,2,0
hausa_5_00237,Allah ka kawo karshen tashin hankalin nan😩🙏🏾,0,0,0,0,3,0
hausa_5_00238,"Subhanalli,Allah ya kawo mana dauki🤲",0,0,0,0,2,0
hausa_5_00239,Tofa😲😲😲 Allah Ya kawo mana karshen waɗannan fitintinun. Amiin,0,0,1,0,2,2
hausa_5_00240,"Allah ya kawo mana mafuta a wannan runtsi da muke ciki, Albarkacin wannan watan Mai Alfarma 😰",0,0,1,0,3,0
hausa_5_00241,"Subhanallah,,, Allah Kayaye mana wannan annoba badan halayen mu ba. Allah Mun tuba..🙏🏽🙏🏽🙏🏽",0,0,0,0,3,0
hausa_5_00242,Allah kawo mana saukin wannan musiba🙏🏽,0,0,0,0,2,0
hausa_5_00243,Allah yayaye mana wannan annoba Dan Al Farman wannan wata Mai Al barka(Ameeeeeen).🙏🏾,0,0,0,0,3,0
hausa_5_00244,"Innalillahi wa'inna ilaihirraji'un, Allah Yamana maganin duk wani abunda ya gagaremu🙏",0,0,2,0,2,0
hausa_5_00245,"Toh,Allah ya yaye masu wan nan bala'i Amin🤲",0,0,1,0,2,0
hausa_5_00246,Allah yakawo mana karahen chutarnan a daina wannan rufe rufen Dan Al farmar wannan wata Mai Al barka🙏🏾🙏🏾🙏🏾,0,0,1,0,3,0
hausa_5_00247,Allah ya kawo mana karshen wannan masifun Ameen 🙏,0,0,0,0,3,0
hausa_5_00248,Innalillahi wa Inna ilaihi rajiun 😢😢😢 Allah ya kubutar da su Allah ka kawo Mana karshen masifar nan,0,0,1,0,3,0
hausa_5_00249,Ya allah kakawo karshen wannan masifar da ta addabi Nigeria. 🤲🤲,0,0,1,0,3,0
hausa_5_00250,Allah ya kara kawo muna saukin wannan musiba 🤲,0,0,1,0,3,0
hausa_5_00251,Toh! Allah ka tsare mu daga wannan musibar🤲,0,0,0,0,3,0
hausa_5_00252,Allah ya takaita wannan masifar 😭,0,0,1,0,2,0
hausa_5_00253,Innalillahi wa innallaihi raji'un 😭😭 Allah ya kawo mana karshen wannan ta'addacin dake adabar sassan arewacin Nigeria Baki daya,0,0,2,0,3,0
hausa_5_00254,Ya Allah kakawo mana maganin wannan musibar 🙏🙏🙏🙏,0,0,0,0,2,0
hausa_5_00255,Allah yakawo karshen wannan zanga-zanga Dan darajar annabi 🤲🤲🤲,0,0,0,0,3,0
hausa_5_00256,Subhanallah Allah yakawomuna karshen wannan Annobar akasarmu bakidaya 🙏,0,0,1,0,3,0
hausa_5_00257,allah sauwake irin wannan masifar,0,0,1,0,2,0
hausa_5_00258,allah ubangiji ya kawo mana karshen yan taadda da masu taimaka masu,0,0,1,0,2,0
hausa_5_00259,allah ya kawo mana qarshen wannan annobar,0,0,0,0,3,0
hausa_5_00260,innalillahi wa inna ilaihi rajiun allah ya kawo mana karshe wannna masifa allah mun tuba,0,0,1,0,3,0
hausa_5_00261,allah ya bashi lafiya tare da duk sauran wanda suka kamu da ita allah yayi mana tsari da ita baki daya,0,0,2,0,2,0
hausa_5_00262,allah ya fitar da mu a cikin wannan iftila i albarkacin annabi muhammad s a w,0,0,0,0,3,0
hausa_5_00263,allah katausayamana albarka watanka mai albarka mun tuba ya allah,0,0,2,0,2,0
hausa_5_00264,ya allah ka kawo ma wadannan bayin allah dauki,0,0,2,0,2,0
hausa_5_00265,allah kakawo mana karshen zubarda jinnin musulmea afadin duniya,0,0,1,0,2,0
hausa_5_00266,ya allah kakawo mana qarshen matsalar tsalar rashin tsaro a gida nigeria baki dhaya,0,0,0,0,3,0
hausa_5_00267,allah ka tsare mu daga komawa daga gidan yesterday,0,0,0,0,2,0
hausa_5_00268,allah kagani munyi bakin kokarimmuh ya allah insunfi karfimmu kaikoh kafi karfinsu ya allah kasa muna hannu,0,0,2,0,2,0
hausa_5_00269,allah ya kare mu daga wannan cuta masu ita allah ya basu lafiya,0,0,1,0,3,0
hausa_5_00270,allah ya kawo mana karshin wannan annoba data anbabi duniya ya allah,0,0,0,0,2,0
hausa_5_00271,allah ya toni asirin su ameen tunda rashin imani ne agaban su tsinanu matsiyata yan buro uba sai kissan dan adam thank god kowa zai mutu su tuna duniya allah ya ara musu lokacine,3,1,0,0,0,0
hausa_5_00272,ya allah ya stari musulinchi da musulmi,0,0,0,0,1,0
hausa_5_00273,allah mun tuba allah idan ka ƙaddara mana tsawon rai don tsarkin mulkinka kada ka maimaita mana irin wannan shekarar a rayuwarmu,0,0,2,0,2,0
hausa_5_00274,allah yakawo mana karshen wannan tashin hankali,0,0,0,0,3,0
hausa_5_00275,to allah ya shiga tsakanin nagari da mugu,0,0,0,0,1,0
hausa_5_00276,ya allah muna neman tsarin ka daga sharrin mutum da na aljan ya allah kada ka bari mu cutar da kowa ya allah kada ka bari a cutar da mu muna yiwa kowa fatan alkhairan duniya da lahira ️,0,0,0,0,2,0
hausa_5_00277,innalillahi wainna ilaihirajiu ya allah ka rabamu da sharrin shedan dana zuciya,0,0,1,0,2,0
hausa_5_00278,allah yakare musulman ciki ameeeen,0,0,0,0,2,0
hausa_5_00279,ya allah yayimu gafara ameen,0,0,2,0,0,0
hausa_5_00280,allah subhanahu wataala kawargaxa shirinsu kakawomana qarshensu ya allah kawulakantasu dasuda masu daukar nauyinsu ya arhamarraheemeen ‍️,2,0,1,0,1,0
hausa_5_00281,allah katsare mana musulman mu nacen,0,0,0,0,2,0
hausa_5_00282,allah ya kyau ta ba nigeriya bakenan allah ya kawo muna karshen yan bindiga,0,0,1,0,2,0
hausa_5_00283,subahanallah subahanallah allah yasa mudace,0,0,1,0,2,0
hausa_5_00284,allah ya rabamu da ciwon hassada ameen on dibai,0,0,0,0,0,0
hausa_5_00285,subhanallahi allah ya kawo mana saukin wannan lamarin,0,0,1,0,2,0
hausa_5_00286,allah ka kawo mana karshen wannan boko haram din,0,0,0,0,2,0
hausa_5_00287,allah yayi mana maganin wannan cutar,0,0,0,0,3,0
hausa_5_00288,allah yakawo mana daukin wannar annoba guda ta covid ta cuta data covid ta yunwa,0,0,1,0,3,0
hausa_5_00289,innalillahi wainnah ilaihi rajiun ya rabbi ka temaki musulunci da musulmai duniya,0,0,2,0,2,0
hausa_5_00290,subahanallahi allah yakiyaye gaba ameen,0,0,2,0,0,0
hausa_5_00291,allah ya kawo muna karshen wannan taaddanci a nigeria amin,0,0,2,0,2,0
hausa_5_00292,allah ya kawo mana shugabbani nagari idan da akwai adalci a milkinka ai babu wanda zai sace kayan abinciallah ya iya mama,0,0,1,0,0,0
hausa_5_00293,allah ya qara tsare mu daga sharrin masu sharri bi jahid sayyadil ummah,0,0,1,0,2,0
hausa_5_00294,allah ya kawo muna karshen wannan rikichi na,0,0,0,0,2,0
hausa_5_00295,wata sabuwa kenan muna kirawa alumma dacewar sai munƙara komawa ga allah kana musamu mafita a rayuwa,0,0,1,0,2,1
hausa_5_00296,agaskia kisan yayi yawa sannan abi haushinma shine mininster n tsaro wai daga zamfara yake yayi shiru padan gwamnati ma shiru kakeji shima dai toh shikenan allah yakawo muku dauki amiin,1,0,2,0,2,0
hausa_5_00297,matsalar mu na tareda mu kullum allah yakawo karsten wannan abu,0,0,1,0,2,0
hausa_5_00298,to allah ya rupamana asiri yabamu yadda xamiyi yakuma karemu daga sharrin mugayen bayinsa ameen,0,0,1,0,1,0
hausa_5_00299,allah ya sauwake allah kuma ya kawo mana karshen wannan masifa alfarmar annabi muhammad s a w,0,0,1,0,3,0
hausa_5_00300,allah ya mayar musu da wanda ya fishi alkhairi kuma ya kiyaye nagaba amin summa amin,0,0,2,0,0,0
hausa_5_00301,allah ya karbi addu a ya kawomana karshen wannan balai da masiba a kasarmu nigeria amin summa amin,0,0,0,0,3,0
hausa_5_00302,allah shikawo muna karshen wannan matsala,0,0,0,0,2,0
hausa_5_00303,allah ya sa kar ayi kashe mu raba muna fatan saƙon ya isa ga mabuƙata,0,0,0,0,1,0
hausa_5_00304,allah swa yatsare gaba ina yimiki fatan alheri amin aamsaw,0,0,0,0,0,0
hausa_5_00305,allah yakawo mana qarshen wannan wahalar dan alfarmar annabi ameen ya rabbi,0,0,1,0,2,0
hausa_5_00306,innalillahi wainna ilaihirrajiun ya allah ka kawo mana karshen wannan masifa,0,0,0,0,3,0
hausa_5_00307,taff toh allah ya kiyaye,0,0,1,0,1,1
hausa_5_00308,toh allah ubangiji ya kawo mana karshen wan nan fitintinun ya allah ka tausaya mana don rahamar ka,0,0,0,0,3,0
hausa_5_00309,subhanallah allah ya tsayar haka,0,0,2,0,2,0
